ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,6.0646756657565,-10.6670884641477,18.92024,17.9716,17.70379,17.59953,17.56831,1237652629101215700,2152757510770026500,STAR,F5,segue1,1912,53293,134,0.9850047911447757
183.711149416196,1.04054643930344,21.57433,19.40742,18.26204,17.8296,17.55237,1237648705650950400,364949377686464500,STAR,K5,sdss,324,51666,574,6.1228205166971,-10.761530460075,20.54749,17.99195,16.87964,16.48089,16.24349,1237652629101216e3,2152755036868864e3,STAR,K5,segue1,1912,53293,125,0.9955091363727095
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,6.30584721149123,-10.717277695953,16.38116,15.49631,15.19979,15.08007,15.0591,1237652629101281300,2152747615165376500,STAR,A0,segue1,1912,53293,98,0.9817590019961913
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,6.3194798992669,-10.7276196634062,18.13147,17.12825,16.97503,16.93826,16.96935,1237652629101281300,2152745965897934800,STAR,A0,segue1,1912,53293,92,0.9960119699605392
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,6.3507355263831,-10.7583307877265,20.73449,18.30048,17.19099,16.76209,16.54279,1237652629101281500,2152746515653748700,STAR,K5,segue1,1912,53293,94,0.9840971815341125
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,6.37820004140765,-10.7259894017427,17.48091,16.12369,15.639,15.43971,15.36808,1237652629101346800,2152747890043283500,STAR,F9,segue1,1912,53293,99,0.977048954595176
178.676299971143,0.420556843977806,17.7989,16.90423,16.51524,16.35223,16.27613,1237674651001880600,3.1989579387400397e+17,STAR,F5,sdss,284,51943,510,6.42703881161559,-10.7071991108895,17.32553,16.40898,16.066770000000002,15.90728,15.85167,1237652629101346800,2152746240775841800,STAR,F5,segue1,1912,53293,93,0.9930764429995322
177.47700686253,0.917138092664547,18.53706,17.67741,17.42338,17.2954,17.28419,1237671140407902200,319859509990287360,STAR,A0,sdss,284,51943,378,6.43253126934633,-10.7852318420359,18.82083,17.91663,17.69795,17.57361,17.58521,1237652629101346800,2152747340287469600,STAR,A0,segue1,1912,53293,97,0.998938469879294
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,6.5893679029121,-10.6770273204247,17.71013,16.17271,15.66081,15.49703,15.42087,1237652629101412400,2152736620049098800,STAR,F9,segue1,1912,53293,58,0.9678372061897024
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,6.65225980062371,-10.8212192954381,19.86402,18.39547,17.79502,17.56417,17.47585,1237652629101412600,2152733321514215400,STAR,F9,segue1,1912,53293,46,0.8661351204593704
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,6.78535755636992,-10.8060776524706,17.58675,15.94329,15.34989,15.13547,15.03771,1237652629101478100,2152737169804912600,STAR,K1,segue1,1912,53293,60,0.8875908569050421
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,4.91016384021654,-10.341650154291,20.26474,18.82292,18.21451,17.95198,17.81874,1237652629637562400,2153919145274534e3,STAR,G2,segue1,1913,53321,264,0.9047863561776706
183.746405503746,0.120132682692904,21.46047,19.08,17.85403,17.36013,17.08994,1237648704577208600,364945529395767300,STAR,K5,sdss,324,51666,560,5.0160578275996,-10.273031237723,22.07761,19.28073,18.11974,17.71504,17.4582,1237652629637628e3,2153922993565231e3,STAR,K5,segue1,1913,53321,278,0.9282927601814841
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,5.03428804624762,-10.2284924019911,20.28826,19.37041,19.07213,19.0197,18.98476,1237652629637628e3,2153921894053603300,STAR,A0,segue1,1913,53321,274,0.980550088639616
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,5.11546991980006,-10.3968418048626,20.86913,19.82948,19.28923,19.07235,18.90141,1237652629637628e3,2153920794541975600,STAR,F9,segue1,1913,53321,270,0.9309388997599342
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,6.43413816852197,-10.3706896794617,17.0519,16.03691,15.757,15.64894,15.62825,1237652629638217700,2152750363944446e3,STAR,F5,segue1,1912,53293,108,0.9879507164634556
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,6.49419196159079,-10.2526258095962,18.27545,17.33306,17.10685,17.03336,17.00283,1237652629638217700,2152751188578166800,STAR,A0,segue1,1912,53293,111,0.9931236808049677
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,6.49823653634516,-10.3543706543037,18.22163,16.60571,16.03972,15.8407,15.76465,1237652629638217700,2152752562967701500,STAR,F9,segue1,1912,53293,116,0.9989525123868226
183.793372372699,0.56188461582061,21.72307,19.43117,18.00846,17.30667,16.86577,1237648705114144800,364941681105070100,STAR,M0,sdss,324,51666,546,6.44500968126374,-10.2122402676293,21.07881,18.37469,17.00893,16.39951,16.0448,1237652629638217700,2152752837845608400,STAR,K7,segue1,1912,53293,117,0.941457355284181
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,6.6594527977677,-10.2711805360415,18.54188,17.59551,17.26499,17.14733,17.13451,1237652629638283300,2152752013211887600,STAR,F5,segue1,1912,53293,114,0.9832069028431747
184.183600765719,0.15597983277929,21.2671,18.98994,17.6719,17.06646,16.6774,1237648704577405200,364965320605067260,STAR,K7,sdss,324,51666,632,6.60150904853722,-10.3444454139835,19.81928,17.14271,15.88295,15.31686,15.03036,1237652629638283300,2152753387601422300,STAR,K7,segue1,1912,53293,119,0.9420514221648448
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,6.63273055731494,-10.2618363037848,19.95456,17.8522,16.97963,16.64319,16.43822,1237652629638283300,2152753112723515400,STAR,K3,segue1,1912,53293,118,0.9330090810376209
183.574803131421,0.366353852531823,22.03636,19.75293,18.3873,17.77051,17.39845,1237648721769201700,364942505738790900,STAR,M0,sdss,324,51666,549,6.65906299257593,-10.3586009542567,21.65243,19.33792,18.01207,17.41037,17.1048,1237652629638283500,2152750638822353e3,STAR,M0,segue1,1912,53293,109,0.9877957662269169
183.314982455879,0.216077122581669,21.9617,19.24674,17.82062,16.97966,16.49368,1237648721769070800,364929861355071500,STAR,M1,sdss,324,51666,503,6.67258831436627,-10.2473402510746,21.42163,18.95685,17.59038,16.7689,16.30098,1237652629638348800,2152748989554911200,STAR,M1,segue1,1912,53293,103,0.9971301397883664
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,6.67579427654331,-10.4035922791994,20.24379,17.57089,16.61282,16.2545,16.06624,1237652629638348800,2152749814188632e3,STAR,K3,segue1,1912,53293,106,0.9303937900426893
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,6.94053000912847,-10.3555954358268,19.3384,16.83737,15.83833,15.49987,15.31033,1237652629638414300,2152739093950261200,STAR,K5,segue1,1912,53293,67,0.9110300287638604
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,7.06822929391238,-10.3334898618231,19.74284,17.52847,16.55448,16.17251,15.92896,1.2376526296384799e+18,2152741292973516800,STAR,K5,segue1,1912,53293,75,0.954565142411635
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,7.23924519051285,-10.2585171155145,17.7186,16.87615,16.56908,16.44221,16.409300000000002,1237652629638545400,2152729198345611300,STAR,A0,segue1,1912,53293,31,0.9820774554908623
249.585833724251,-0.407815842000941,19.68027,18.32572,17.69163,17.38965,17.1619,1237648704069174e3,391832437069473800,STAR,F9,sdss,348,51671,70,4.64923030431699,-10.4041984286007,20.16639,18.77581,18.16777,17.86628,17.75696,1237652900213227500,2153934538437322800,STAR,G0,segue1,1913,53321,320,0.8916515041474483
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,5.13515977753745,-10.9660769850397,19.63472,18.64393,18.32735,18.25148,18.2107,1237652946380390400,2153924642832672800,STAR,F5,segue1,1913,53321,284,0.9835240770111662
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,5.11593963376583,-10.9532295437737,20.92623,19.86001,19.2876,19.09322,18.96507,1237652946380390700,2153924367954765800,STAR,G2,segue1,1913,53321,283,0.7599866240504574
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,5.16223410539743,-10.9472314200729,21.58349,19.95426,19.15724,18.88574,18.67954,1237652946380390700,2153927666489649200,STAR,K3,segue1,1913,53321,295,0.9675302293139003
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,6.08699791402739,-11.0095928303159,17.32914,15.85658,15.30426,15.09858,15.0215,1237652946380783600,2152753937357236200,STAR,F9,segue1,1912,53293,121,0.9888125752427236
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,6.05579079484951,-11.0487091324494,20.12436,17.69081,16.65297,16.24489,16.02122,1237652946380783600,2152756411258398700,STAR,K5,segue1,1912,53293,130,0.9592791178527005
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,6.15547186443379,-11.0052285237843,18.4866,17.57582,17.29617,17.192,17.18001,1237652946380849200,2152754761990957e3,STAR,A0,segue1,1912,53293,124,0.9805782192902409
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,355.381403942509,-10.7873528181876,20.63611,19.39179,18.81673,18.60118,18.53958,1237653440302612500,3539853576279007e3,STAR,F9,segue2,3144,54763,88,0.9154841245286635
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,355.596711049095,-10.8276373738545,17.24303,16.26036,15.87779,15.72786,15.70174,1237653440302678e3,3539842856040636400,STAR,F5,segue2,3144,54763,49,0.9703289562473401
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,355.649519751326,-10.7306944748854,17.88594,16.93069,16.56338,16.42867,16.38292,1237653440302743600,3539843405796450300,STAR,F5,segue2,3144,54763,51,0.99714630122204
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,355.676111478577,-10.7346108057507,17.50377,16.35408,15.90912,15.74877,15.69882,1237653440302743600,3539845329941799e3,STAR,F9,segue2,3144,54763,58,0.9724873246624461
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,355.729274933334,-10.8659134848161,19.65191,18.18904,17.58022,17.34581,17.21684,1237653440302743600,3539841206773195e3,STAR,F9,segue2,3144,54763,43,0.8822443768375153
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,355.822049116807,-10.7846533643089,17.79713,16.67813,16.2856,16.13212,16.07397,1237653440302809e3,3539830486534824e3,STAR,F2,segue2,3144,54763,4,0.976903040843095
183.66911218128,0.58550836325769,20.38439,18.71956,17.97593,17.69362,17.52542,1237648705114079500,364944155006232600,STAR,K3,sdss,324,51666,555,355.8441204114,-10.7757342223979,18.70049,17.12764,16.48275,16.20126,16.04545,1237653440302809e3,3539834059947614e3,STAR,G2,segue2,3144,54763,17,0.668308257222779
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,355.848062433764,-10.8576661575459,17.22591,15.89546,15.44841,15.30037,15.26002,1237653440302809e3,3539832410680172500,STAR,F9,segue2,3144,54763,11,0.955307868903276
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,355.853706025402,-10.7622059303604,18.91275,17.89846,17.58898,17.48493,17.45709,1237653440302809e3,2602033647334746e3,STAR,F5,segue1,2311,54331,287,0.9919891163044935
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,355.899497894088,-10.8041638221707,17.62638,16.4295,15.99565,15.85638,15.78399,1237653440302809e3,3539834884581335e3,STAR,G2,segue2,3144,54763,20,0.9776907329423904
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,355.904831576691,-10.8228531648039,18.81281,17.62328,17.11974,16.91154,16.77676,1237653440302809e3,3539833235313893400,STAR,F2,segue2,3144,54763,14,0.9167115365253731
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,355.866664946481,-10.839060910504,19.96571,18.45428,17.85499,17.64808,17.529419999999998,1237653440302809e3,260203419709056e4,STAR,K1,segue1,2311,54331,289,0.9323106812073424
169.082239988602,-0.938557858127001,19.79673,17.83767,16.80932,16.34618,15.86454,1237648720152232200,314164590202087400,STAR,M0,sdss,279,51984,140,355.886855827404,-10.8586792564003,19.8341,18.04871,17.09619,16.67227,16.35804,1237653440302809e3,3539834334825521e3,STAR,K7,segue2,3144,54763,18,0.8657781544059392
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,356.062324228688,-10.9034950551954,18.52008,16.63645,15.87456,15.58226,15.40299,1237653440302874600,3539833510191800300,STAR,K3,segue2,3144,54763,15,0.8215218689143441
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,355.968308658602,-10.8968929644831,19.34259,17.34339,16.60543,16.33643,16.2035,1237653440302874600,2602033372456839e3,STAR,K3,segue1,2311,54331,286,0.7633352062900408
194.694768940483,-0.172138124749263,17.94064,16.76863,16.85089,16.93025,17.02354,1237648721237180400,329930757361395700,STAR,A0,sdss,293,51689,153,356.23108631783,-10.9318300287724,17.25082,16.01877,16.16975,16.28407,16.32313,1237653440302940200,2602024576363817e3,STAR,A0,segue1,2311,54331,254,0.9947649851223919
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,356.339584783833,-10.7305447114682,18.66572,17.35386,16.80404,16.57631,16.46009,1237653440303005700,2602022377340561400,STAR,F9,segue1,2311,54331,246,0.9719927657049223
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,356.3776073159,-10.9304841216538,17.33522,16.21806,15.80896,15.66569,15.60548,1237653440303005700,2602021827584747500,STAR,G2,segue1,2311,54331,244,0.9939626664784533
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,356.273423864037,-10.8164799624284,19.72514,18.25622,17.70976,17.48945,17.41909,1237653440303006e3,2602022652218468400,STAR,F9,segue1,2311,54331,247,0.9574180909492921
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,356.295798591391,-10.7415446584252,19.2728,17.87821,17.30702,17.10806,17.03586,1237653440303006e3,2602024026608003e3,STAR,F9,segue1,2311,54331,252,0.9921443444247716
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,356.400260411653,-10.7517093249856,18.99906,17.78397,17.29481,17.1107,16.99123,1237653440303071200,2602013581247539e3,STAR,F9,segue1,2311,54331,214,0.9455069843828784
194.744103830147,-0.672130073611367,17.42283,16.29801,15.85791,15.67064,15.58344,1237648703508316200,329929382971861e3,STAR,F2,sdss,293,51689,148,356.400540319099,-10.8429214256355,17.51054,16.52274,16.16086,15.97382,15.89617,1237653440303071200,2602014680759167e3,STAR,F5,segue1,2311,54331,218,0.9704912483791329
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,356.452573949174,-10.86290787907,19.85112,18.33119,17.7278,17.49294,17.38362,1237653440303071200,2602010007834749e3,STAR,K1,segue1,2311,54331,201,0.8946185233150243
183.349068660109,0.389098663824637,20.63612,18.58137,17.75211,17.44387,17.24193,1237648721769070600,364931510622513150,STAR,K3,sdss,324,51666,509,356.493339487389,-10.7867207725145,19.88269,17.86146,17.07706,16.78646,16.63973,1237653440303071200,2602012756613818400,STAR,K3,segue1,2311,54331,211,0.9153863215267332
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,356.556320885013,-10.9247022646753,18.22122,16.78882,16.26991,16.08962,16.00306,1237653440303136800,2602011657102190600,STAR,F9,segue1,2311,54331,207,0.9669448916119135
177.860444998808,0.270533671903941,17.94062,16.91187,16.85751,16.82972,16.91412,1237671126978658300,319864457792612350,STAR,A0,sdss,284,51943,396,356.70846227671,-10.8021452031654,18.26688,17.16644,17.18013,17.20134,17.25291,1237653440303202300,2602015230514981e3,STAR,A0,segue1,2311,54331,220,0.9976426403311777
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,356.719700620039,-10.8452249042745,18.62337,17.1146,16.53726,16.31241,16.20607,1237653440303202300,260201083246847e4,STAR,F9,segue1,2311,54331,204,0.9480457238200314
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,354.827607206659,-10.3656577054385,20.61598,18.43774,17.55931,17.18341,16.96497,1237653440839221500,3539876116267376600,STAR,K5,segue2,3144,54763,170,0.9607699284572754
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,354.850149394872,-10.4593412176541,19.64928,17.00006,15.71896,15.24214,14.97045,1237653440839221500,3539875016755749e3,STAR,K7,segue2,3144,54763,166,0.9995321847729749
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,354.868365408483,-10.2916818040986,20.9788,19.41745,18.78279,18.53141,18.39786,1237653440839221500,3539874741877842e3,STAR,K1,segue2,3144,54763,165,0.7862692705686878
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,354.935948265438,-10.3187878224014,19.85532,18.82332,18.58399,18.49746,18.50324,1237653440839287e3,3539875841389469700,STAR,A0,segue2,3144,54763,169,0.9803011389020206
183.847173555454,0.173694164045785,19.43133,18.46779,18.16451,18.01475,18.04155,1237648704577273900,364954875244603400,STAR,F5,sdss,324,51666,594,355.016638198018,-10.4622112582355,20.33302,19.53696,19.29003,19.14079,19.20901,1237653440839287e3,3539873642366214e3,STAR,F5,segue2,3144,54763,161,0.9835495236807374
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,355.134826630662,-10.2905158532415,18.56836,16.85658,16.18926,15.91848,15.77027,1237653440839352300,3539868969441796e3,STAR,F9,segue2,3144,54763,144,0.8460140089812686
177.031636734314,0.706926022764052,18.52557,17.38637,16.98541,16.83503,16.78179,1237648722303189e3,318799306171639800,STAR,G0,sdss,283,51959,617,355.07716790934097,-10.3568217078588,18.90988,17.9389,17.59473,17.44834,17.40022,1237653440839352300,3539870068953424e3,STAR,F5,segue2,3144,54763,148,0.9681345918834138
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,355.149110389796,-10.4241516292441,20.15837,19.11626,19.11476,19.17971,19.29282,1237653440839352300,3539873367488307e3,STAR,A0,segue2,3144,54763,160,0.994685165872298
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,355.20237378992,-10.4618411248091,20.43027,19.45778,19.17174,19.03852,19.00138,1237653440839417900,3.5398730926104003e+18,STAR,F5,segue2,3144,54763,159,0.9780930127456526
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,355.309757208726,-10.3586690341691,19.31796,18.29217,17.97704,17.83517,17.83607,1237653440839417900,3539871443342958600,STAR,F5,segue2,3144,54763,153,0.9958227752120452
178.249313902869,0.984209914722446,18.59269,17.69916,17.41509,17.32229,17.29084,1237671126978986e3,3.1990266582167757e+17,STAR,F5,sdss,284,51943,535,355.377366289894,-10.4747586810751,18.02157,16.83708,16.60239,16.52537,16.48628,1237653440839483400,3539855775302263e3,STAR,A0,segue2,3144,54763,96,0.992017271371377
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,355.363896301258,-10.4040042574556,19.5815,18.4105,17.97677,17.84391,17.77882,1237653440839483400,3539871718220865500,STAR,G2,segue2,3144,54763,154,0.9850834042308139
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,355.511724837001,-10.4581003765975,19.03423,18.12742,17.86114,17.75936,17.73735,1237653440839549e3,3539844780185985e3,STAR,F5,segue2,3144,54763,56,0.9773436094666359
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,355.634332059254,-10.3677367205312,19.71729,18.41345,17.87293,17.64402,17.48722,1237653440839549e3,3539857974325518300,STAR,F5,segue2,3144,54763,104,0.9771258495268993
183.648525397338,0.823136683184187,22.4551,19.92444,18.40142,17.14788,16.45302,1237648722306072800,3.6495075207599923e+17,STAR,M3,sdss,324,51666,579,355.637247382679,-10.2920801906491,21.37494,18.76991,17.27976,16.07796,15.42085,1237653440839549e3,3539861272860401700,STAR,M3,segue2,3144,54763,116,0.9990279520558623
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,355.73863794537,-10.294635947443,18.28992,16.9638,16.41219,16.20896,16.09312,1237653440839614500,3539861547738308600,STAR,G2,segue2,3144,54763,117,0.8902067557669793
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,355.638123311905,-10.4940167055209,18.89155,17.98931,17.64144,17.51697,17.53168,1237653440839614500,3539843680674357e3,STAR,F5,segue2,3144,54763,52,0.9956128235734806
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,355.648173635076,-10.355903950087,19.45097,17.90745,17.32646,17.12259,17.01568,1237653440839614500,3539857149691797500,STAR,F9,segue2,3144,54763,101,0.8769666116214333
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,355.670331817161,-10.3830989168952,19.92571,17.48429,16.48446,16.13663,15.95673,1237653440839614500,3539860723104588e3,STAR,K5,segue2,3144,54763,114,0.9588857842460666
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,355.832053641937,-10.3865946865888,19.78866,17.37297,16.37609,15.99873,15.83775,123765344083968e4,3539848353598775300,STAR,K5,segue2,3144,54763,69,0.8229064448147874
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,356.083193128801,-10.3750647818095,17.08544,15.87688,15.48219,15.29466,15.23605,1237653440839745500,2602028699532421e3,STAR,G2,segue1,2311,54331,269,0.9935166017975203
178.0716233248,-0.818830451890139,19.27322,17.9815,17.52752,17.35335,17.30853,1237674649391005700,319792439780993e3,STAR,F9,sdss,284,51943,134,355.99600436299,-10.3231983362374,18.98583,17.91961,17.5616,17.40533,17.4038,1237653440839745500,2602028424654514e3,STAR,F5,segue1,2311,54331,268,0.9653832427570801
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,356.01120528875,-10.4065813091864,20.15508,18.47709,17.8525,17.6229,17.53104,1237653440839745500,2602027325142886400,STAR,F9,segue1,2311,54331,264,0.8532288713578572
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,356.105745870736,-10.4284697683234,18.16539,16.75278,16.23029,16.02781,15.98542,1237653440839811e3,3539848903354589e3,STAR,F9,segue2,3144,54763,71,0.9803344001705965
