ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,121.384119097699,6.93219934139052,21.34644,19.98844,19.40875,19.22093,19.2104,1237661069772587800,2337510376230381600,STAR,F9,segue1,2076,53442,517,0.8362670247672636
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,121.47580501842,6.97472509560029,17.65802,16.62715,16.24334,16.11273,16.0491,1237661069772652800,2337509551596660700,STAR,F5,segue1,2076,53442,514,0.9881455245352068
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,121.574634954071,7.04033871582916,19.84081,18.45115,17.88165,17.62232,17.46258,1237661069772718600,2337507352573405e3,STAR,F9,segue1,2076,53442,506,0.9775477457178913
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,121.636990535259,6.9250666182322,20.56238,18.99779,18.42111,18.23202,18.11682,1237661069772718600,2337509826474567700,STAR,F9,segue1,2076,53442,515,0.8582085950529537
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,121.710846331718,6.94544470272368,20.71162,19.7312,19.36834,19.22062,19.1822,1237661069772718800,2337520271835031600,STAR,F5,segue1,2076,53442,553,0.987527955931003
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,121.837987829057,6.95806292119003,20.16541,18.66851,18.07544,17.86056,17.76719,1.2376610697727839e+18,2337521371346659300,STAR,F9,segue1,2076,53442,557,0.9770474545433814
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,121.926240561147,6.94174533060485,19.41629,18.42291,18.10828,17.97377,17.9168,1237661069772849700,233752219598038e4,STAR,F5,segue1,2076,53442,560,0.9761297529025335
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,121.901659196103,7.09009990177444,19.80347,18.72737,18.51701,18.44748,18.44438,1237661069772849700,1977210305339484200,STAR,F5,sdss,1756,53080,473,0.9904254296050818
187.260362743288,1.15379185199906,19.76205,17.80586,16.86562,16.39066,16.09806,1237648722844516600,325529417365350400,STAR,K5,sdss,289,51990,525,121.932224072944,7.10061990279234,20.11122,18.09962,17.23767,16.81049,16.51456,123766106977285e4,1977209755583670300,STAR,K5,sdss,1756,53080,471,0.9745592630670491
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,121.934138437343,7.09977647184816,20.61564,19.59386,19.33624,19.25034,19.25692,123766106977285e4,2337519996957124600,STAR,F5,segue1,2076,53442,552,0.997791657973164
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,121.994136471329,6.94140523904232,21.39024,19.5886,19.02557,18.82791,18.72095,123766106977285e4,2337521921102473e3,STAR,F9,segue1,2076,53442,559,0.9537322810166936
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,121.988810419689,7.00748378371516,20.11765,18.53194,17.9868,17.80619,17.73388,123766106977285e4,2337518897445497e3,STAR,F9,segue1,2076,53442,548,0.9966264506115776
193.568369210454,0.137563115237893,16.5374,15.31568,15.50973,15.65817,15.73511,1237648704581533700,329995353669527550,STAR,A0,sdss,293,51689,388,122.067973856647,6.99062494095184,19.89241,19.46034,19.74835,19.96068,20.48207,1237661069772915e3,2337532916218751e3,STAR,WD,segue1,2076,53442,599,0.9893830569378278
215.738865488577,0.060534423325927,17.91306,17.03726,16.40236,16.37411,16.17758,1237648704591233e3,342420658354939900,STAR,F2,sdss,304,51609,535,122.119036873196,7.14223894516055,19.14064,17.63162,17.06476,17.07299,16.80749,1237661069772915e3,1.9772166275313439e+18,STAR,F9,sdss,1756,53080,496,0.9838894463094657
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,122.067345806088,7.01823368092657,20.01981,19.05882,18.82648,18.78464,18.76444,1237661069772915200,2337532641340844e3,STAR,A0,segue1,2076,53442,598,0.9918549743486186
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,122.125355588112,7.00680928278285,20.07373,18.99292,18.83144,18.78618,18.85067,1237661069772915500,2337532366462937e3,STAR,A0,segue1,2076,53442,597,0.9986135099510121
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,122.120802157781,7.11705484500253,19.78296,18.91,18.62177,18.54061,18.50194,1237661069772915500,2337533191096658e3,STAR,A0,segue1,2076,53442,600,0.9827718608115659
183.793372372699,0.56188461582061,21.72307,19.43117,18.00846,17.30667,16.86577,1237648705114144800,364941681105070100,STAR,M0,sdss,324,51666,546,122.260151127794,7.19837970056841,20.39394,17.47224,16.11285,15.44099,15.11199,1237661069772980700,1977222399967389700,STAR,K5,sdss,1756,53080,517,0.5756537849855976
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,122.498591111369,7.09556077371195,20.835,18.52899,17.99098,17.80971,17.72078,1237661069773111800,1977232295572039700,STAR,F9,sdss,1756,53080,553,0.9902613584675186
190.99619508579,-2.50447652101229,21.42567,18.49203,16.94459,15.79686,15.21737,1237671764248559600,378367823178655740,STAR,M2,sdss,336,51999,238,122.474898836041,7.2608322723154,21.76768,19.41213,17.92974,16.82336,16.21464,1237661069773111800,1977233944839481300,STAR,M2,sdss,1756,53080,559,0.9962254688095982
255.756701735541,62.1576565833393,19.73896,18.15601,17.24214,16.63714,16.2223,1237651225707348200,395312116896131100,STAR,M1,sdss,351,51695,441,122.570381258421,7.22598345642317,19.28103,18.878050000000002,18.04487,17.49492,17.13968,1237661069773112e3,1977229821670877200,STAR,M0,sdss,1756,53080,544,0.9169492989683878
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,122.769348068368,7.28707004133296,20.37457,19.29955,19.36276,19.46641,19.64878,1237661069773243e3,1.9772300965487841e+18,STAR,A0,sdss,1756,53080,545,0.9977848925807994
178.249313902869,0.984209914722446,18.59269,17.69916,17.41509,17.32229,17.29084,1237671126978986e3,3.1990266582167757e+17,STAR,F5,sdss,284,51943,535,122.831743331638,7.26651541440283,19.59598,18.37083,18.13829,18.04916,17.99027,1237661069773243100,1977240267031341e3,STAR,F5,sdss,1756,53080,582,0.9995763129808024
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,122.865304395018,7.27143027502954,19.36888,18.30447,18.14972,18.10159,18.13572,1237661069773243100,1977241366542968800,STAR,A0,sdss,1756,53080,586,0.9985427340685643
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,122.909515332324,7.16588200450727,20.17011,19.04787,18.77909,18.6876,18.72923,1237661069773243100,1977241916298782700,STAR,F5,sdss,1756,53080,588,0.9935882145599801
194.140141387946,-0.0790706287318496,19.88345,18.70391,18.8821,19.06963,19.19809,1237648721236918500,329942302233487360,STAR,A0,sdss,293,51689,195,122.935832633404,7.17516273044147,19.68621,19.39061,19.66857,19.94753,20.36548,1237661069773308400,1977241091665062e3,STAR,WD,sdss,1756,53080,585,0.9932041993787466
184.241196627976,0.57054878155404,19.84765,18.85205,18.53204,18.45983,18.41105,1237648705114341400,364966145238788100,STAR,F5,sdss,324,51666,635,123.183380886218,7.27615081068349,20.17299,19.03701,18.74141,18.74225,18.65846,1237661069773374500,1977239992153434e3,STAR,F5,sdss,1756,53080,581,0.9944071037246998
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,123.248432453118,7.25538680568846,16.90388,15.75155,15.42697,15.3212,15.30769,1237661069773439200,1977251811903432700,STAR,F2,sdss,1756,53080,624,0.9991247406497424
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,161.301386884024,6.13632653961019,19.09424,17.84205,17.47139,17.3363,17.23722,1.2376582984615199e+18,1125902425085995e3,STAR,F9,sdss,1000,52643,9,0.9592973906564253
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,156.362731475938,6.26397494374358,18.14427,17.16884,16.87453,16.76062,16.72429,1237658298996228e3,1123691034119792600,STAR,F5,sdss,998,52750,156,0.9748615068011666
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,156.659741355083,6.24779209766472,17.67097,16.62387,16.29655,16.16906,16.15794,1237658298996359200,1123676190712817700,STAR,F5,sdss,998,52750,102,0.9992301265443891
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,151.08923539434,6.34650201326771,18.4556,17.40234,17.04611,16.91036,16.92385,1237658299530805200,1121483762698315800,STAR,F5,sdss,996,52641,318,0.9996252623167479
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,151.339237745367,6.31353774599822,19.71696,18.50876,18.08191,17.91992,17.90942,1237658299530936600,1121481288797153300,STAR,G2,sdss,996,52641,309,0.9978677129738783
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,151.95807020022,6.38856662430256,17.75797,16.8037,16.4717,16.36584,16.35171,1237658299531198700,1121459023686690800,STAR,F5,sdss,996,52641,228,0.9985099112645056
177.860444998808,0.270533671903941,17.94062,16.91187,16.85751,16.82972,16.91412,1237671126978658300,319864457792612350,STAR,A0,sdss,284,51943,396,158.705902729043,7.35356059560397,18.00655,16.77754,16.77887,16.79573,16.79558,1237658300071018500,1124923859619833900,STAR,F5,sdss,999,52636,545,0.9916092396796626
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,158.708906500927,7.30588060938792,19.46901,18.34789,17.92433,17.78294,17.72141,1237658300071018500,1124922760108206100,STAR,G0,sdss,999,52636,541,0.9942838100560296
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,162.213302324858,7.34944709722567,17.33591,16.16728,15.80408,15.65799,15.59827,1237658300072525800,1127152570259761200,STAR,G2,sdss,1001,52670,461,0.9865620956860436
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,144.110193031004,6.55911330931507,20.87737,19.72433,19.44367,19.32417,19.32328,1237658300601532700,1117058503324756e3,STAR,F5,sdss,992,52644,603,0.9947297285223883
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,151.378529245082,7.154315648052,18.84305,16.80696,16.04085,15.82664,15.63761,1237658300604743700,1121488710500640800,STAR,K3,sdss,996,52641,336,0.9894206160823362
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,158.658244421823,7.67339408201111,19.26549,18.28423,18.01572,17.88751,17.85453,1237658300607889400,1124930731567507500,STAR,F5,sdss,999,52636,570,0.9756154332875817
183.793372372699,0.56188461582061,21.72307,19.43117,18.00846,17.30667,16.86577,1237648705114144800,364941681105070100,STAR,M0,sdss,324,51666,546,158.696130076318,7.67052003369192,21.62167,18.88787,17.55112,16.87791,16.50476,1237658300607889400,1124932380834949100,STAR,M0,sdss,999,52636,576,0.9920627858177234
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,162.282173504618,7.80838143588634,18.39266,17.25138,17.31264,17.38882,17.43726,1237658300609462300,1127138826364414e3,STAR,A0,sdss,1001,52670,411,0.9969437286980022
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,151.028641558989,6.06001798012721,18.46611,17.53092,17.1447,16.98525,16.90077,1237658423549886500,1121481838552967200,STAR,F5,sdss,996,52641,311,0.9664133179486403
145.575898289079,-0.42207398057896,16.94769,15.68956,15.6881,15.73242,15.80791,1237648720678813700,299553449119344640,STAR,A0,sdss,266,51630,233,151.607343945108,6.25453203513783,20.1385,18.9853,18.99452,19.12366,19.30787,1237658423550148900,1121472767582038e3,STAR,A0,sdss,996,52641,278,0.9973761342387065
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,151.801759616666,6.09258820035944,22.14149,19.23467,17.91528,17.32401,16.93911,123765842355028e4,1121457374419249200,STAR,K7,sdss,996,52641,222,0.9773268930449598
209.186758071689,-0.730731007358434,20.56523,18.81012,18.08654,17.65666,17.65707,1.2376487035146079e+18,338953079145654300,STAR,K3,sdss,301,51942,208,158.615225082266,7.10523298168313,18.68065,17.31403,16.68359,16.29067,16.59892,12376584240901e5,1124924959131461600,STAR,F9,sdss,999,52636,549,0.5771792913356659
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,158.84256370641,7.01102690157947,20.56568,19.37499,19.47032,19.5832,19.73398,1237658424090230800,1124926333520996400,STAR,A0,sdss,999,52636,554,0.9993308262185091
165.513065121413,-0.66085299848824,19.84402,18.12074,17.19477,16.96967,16.73331,1237674649385500700,311925983252867100,STAR,F9,sdss,277,51908,188,159.255636872422,7.05907703262099,19.93847,17.50548,16.6112,16.46293,16.17861,1237658424090362e3,1124937878393088e3,STAR,K5,sdss,999,52636,596,-0.11285075681699105
178.0716233248,-0.818830451890139,19.27322,17.9815,17.52752,17.35335,17.30853,1237674649391005700,319792439780993e3,STAR,F9,sdss,284,51943,134,161.603066042294,7.26063396876095,16.8442,15.86425,15.50341,15.34642,15.29904,1237658424091410400,1127133328806275100,STAR,F5,sdss,1001,52670,391,0.9668465905614635
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,162.278486559066,7.17803582460218,20.70893,18.50552,17.35652,16.90611,16.6741,1237658424091672800,1127155044160923600,STAR,K5,sdss,1001,52670,470,0.9867501842497349
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,162.330861542208,7.21360075951199,19.0029,17.762,17.8953,18.04287,18.11541,1237658424091738e3,1127153120015575e3,STAR,A0,sdss,1001,52670,463,0.9925692176795653
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,151.063150123698,6.98208498691032,18.6818,16.5382,15.71025,15.34482,15.24645,1237658424623693800,1121484862209943600,STAR,K3,sdss,996,52641,322,0.6812409564259656
194.220152884925,-0.0196164244519468,19.69512,19.21984,19.42002,19.67989,19.91081,1237648721236983800,329941477599766500,STAR,WD,sdss,293,51689,192,158.605641478242,7.38951317097389,19.2416,18.94939,19.22758,19.50433,19.75443,1237658424626971e3,1124932930590763e3,STAR,WD,sdss,999,52636,578,0.9987629410459049
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,158.834627549088,7.4858825660457,17.91547,16.91104,16.59615,16.47425,16.43577,1237658424627101700,1124939802538436600,STAR,F5,sdss,999,52636,603,0.9897547087282882
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,158.919961004621,7.45466346000549,18.87537,18.40368,18.21779,18.1785,18.21247,1237658424627101700,1124941451805878300,STAR,CV,sdss,999,52636,609,0.9587767821352604
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,159.47279371535,7.42564396872598,19.41315,18.21886,18.21286,18.22804,18.2578,1237658424627363800,1124944200584947700,STAR,A0,sdss,999,52636,619,0.9967148079456631
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,162.6500450488,7.69756742858083,19.62476,17.45669,16.53151,16.20494,16.00093,123765842462874e4,1127152295381854200,STAR,K3,sdss,1001,52670,460,0.8527222308416128
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,162.729426298256,7.72424924364453,19.71937,18.58204,18.67576,18.79122,18.87448,1237658424628805600,1127151470748133400,STAR,A0,sdss,1001,52670,457,0.9990178657420272
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,162.744780860721,7.75581932212572,20.02535,18.85649,18.89058,18.95362,18.99569,1237658424628805600,1127150646114412500,STAR,A0,sdss,1001,52670,454,0.9958426914866797
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,162.031545075358,7.98658575770619,20.37839,19.25296,18.97154,18.87748,18.84203,1237658425165349e3,1127128106126043100,STAR,F5,sdss,1001,52670,372,0.9840279866310625
87.0219725133627,0.73309127729986,20.97823,18.51513,16.58239,15.39069,14.53096,1237646587712831500,1404088488210491400,STAR,F9,sdss,1247,52677,332,130.993740488999,6.01071976519893,22.35639,19.71296,17.81807,16.72421,16.0882,1237658492794896600,1336604038430484500,STAR,M2V,sdss,1187,52708,585,0.2498932806928121
177.860444998808,0.270533671903941,17.94062,16.91187,16.85751,16.82972,16.91412,1237671126978658300,319864457792612350,STAR,A0,sdss,284,51943,396,129.708228102006,6.09279930382917,20.33273,19.80422,19.82316,19.83127,19.92908,1237660412646326500,1336572977226999800,STAR,WD,sdss,1187,52708,472,0.9966128099257258
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,130.660645103718,6.20113844972606,16.85139,15.74203,15.5595,15.51772,15.54476,1237660412646785e3,1336568029424674800,STAR,F5,sdss,1187,52708,454,0.9893368266681656
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,131.02792036725,6.27846887145129,20.72904,19.57443,19.33106,19.25582,19.34711,1237660412646916400,1336588645267695600,STAR,F5,sdss,1187,52708,529,0.9925873370424049
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,131.058388776361,6.62553449316459,19.52072,18.3072,17.84657,17.68391,17.63296,1237660413183852800,1336600465017694200,STAR,F9,sdss,1187,52708,572,0.9648625586226048
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,129.176925885611,6.06207267619984,17.75395,16.61154,16.24727,16.11963,16.09493,1237661063870414800,1336549337727002600,STAR,F2,sdss,1187,52708,386,0.9892599970253947
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,129.645146531224,6.14945270723938,20.26663,19.22763,18.92383,18.87518,18.87721,1237661063870611700,1336574076738627600,STAR,F5,sdss,1187,52708,476,0.9935327929745721
143.687620225561,58.7498217710202,23.5764,19.68427,18.09109,16.0308,14.92468,1237651191899160800,509032958913439740,STAR,M6,sdss,452,51911,459,129.783008294861,6.17684684362499,22.77912,19.90377,18.3139,16.32354,15.19804,1237661063870677500,1336572702349092900,STAR,M6,sdss,1187,52708,471,0.9936436834269032
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,130.119899056592,6.40832399593406,20.05832,19.02867,18.82722,18.78606,18.77911,1237661063870808300,1336554560407234600,STAR,F5,sdss,1187,52708,405,0.9919439809688354
145.730402906295,1.16495212870021,18.32052,17.01957,16.47373,16.26664,16.14915,1237651752921596e3,299589458125154300,STAR,G2,sdss,266,51630,364,130.794528786897,6.33292022576315,18.64754,17.32059,16.8708,16.68661,16.64879,1237661063871070500,1336586721122347e3,STAR,F9,sdss,1187,52708,522,0.9924963056112746
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,131.237218310533,6.57693632368544,19.35117,18.12161,18.06283,18.06413,18.06499,1237661063871332600,1336610360622344200,STAR,A0,sdss,1187,52708,608,0.9965098080448166
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,144.176343383894,6.28877742950609,19.39437,18.30217,17.89932,17.75517,17.67609,1237674462028300500,1117061526981732400,STAR,G0,sdss,992,52644,614,0.9950261091284016
190.84184100458,-1.16139002953488,21.6715,19.08005,17.59384,16.78543,16.3217,1237671266569879800,327674288633047040,STAR,M0,sdss,291,51928,136,128.88761250074,7.77273645766249,22.7978,19.78864,18.33046,17.61609,17.19773,1237661066017898500,1980527257059354600,STAR,M0,sdss,1759,53081,252,0.9961764851064228
183.720461614973,0.0682427867917697,22.26929,19.84951,18.40311,16.99461,16.23612,1237648704577208600,364940581593442300,STAR,M4,sdss,324,51666,542,128.865552934328,7.78212390480868,22.01781,19.29289,17.86886,16.55421,15.84455,1237661066017898800,1.9805247831581921e+18,STAR,M3,sdss,1759,53081,243,0.986068300625668
183.720461614973,0.0682427867917697,22.26929,19.84951,18.40311,16.99461,16.23612,1237648704577208600,364940581593442300,STAR,M4,sdss,324,51666,542,123.714377796069,7.52584969065551,20.59459,18.28826,16.90392,15.53799,14.801,1237661069773636e3,1978312290918754300,STAR,M4,sdss,1757,53083,386,0.9952341306908703
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,123.919992061577,7.51392887989232,18.78664,17.63301,17.23051,17.09118,17.02815,1237661069773766700,1978325759936194600,STAR,G2,sdss,1757,53083,435,0.9988263989937878
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,124.077309086137,7.54036223270599,17.25954,16.09863,16.03951,16.0707,16.13788,1237661069773832200,1978325210180380700,STAR,A0,sdss,1757,53083,433,0.9968480404602887
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,124.635303541119,7.98032386827355,17.69333,16.59031,16.494,16.4984,16.55285,1237661070310965500,1978310091895498800,STAR,A0,sdss,1757,53083,378,0.9992350368306075
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,241.132443627017,7.01034785309509,18.89094,17.26542,16.62015,16.37651,16.23866,1237661949742022700,1946812670174849e3,STAR,K1,sdss,1729,53858,479,0.893160759868873
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,241.17634452433,7.36307095805912,18.745,17.59217,17.18396,17.0293,16.9719,1237661950278828300,1946809646517872600,STAR,F2,sdss,1729,53858,468,0.9614377884191985
177.860444998808,0.270533671903941,17.94062,16.91187,16.85751,16.82972,16.91412,1237671126978658300,319864457792612350,STAR,A0,sdss,284,51943,396,241.215717024507,7.32312088454008,20.39807,19.19588,19.20843,19.22621,19.25967,1237661950278893800,1946817892855081e3,STAR,A0,sdss,1729,53858,498,0.999427325990566
183.573227658901,-1.08233439028759,21.64766,19.30349,17.79343,16.46885,15.7269,1237648702966530300,364803692395784200,STAR,M3,sdss,324,51666,44,241.266814337334,7.30523271263451,21.64266,19.39203,17.91625,16.62887,15.93355,1237661950278894e3,1946817617977174e3,STAR,M3,sdss,1729,53858,497,0.9996751634592972
145.823195215599,-1.17253153226376,17.90064,16.65559,16.80802,16.93402,17.00518,1237650794609246200,299527885473998850,STAR,A0,sdss,266,51630,140,241.431160746855,7.2263543488061,17.71023,16.48981,16.68098,16.82496,16.88126,1237661950278959400,1946823390413219800,STAR,A0,sdss,1729,53858,518,0.9916897094766225
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,193.278216542854,6.10015633999637,19.51192,19.19289,19.42785,19.69039,20.0333,1237654881801273600,954862946461182e3,STAR,WD,sdss,848,52669,363,0.9986451794601268
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,193.763803972834,6.0368234542242,20.28036,19.18571,19.00285,18.94214,18.89602,1237654881801535500,954874216455366700,STAR,A0,sdss,848,52669,404,0.9973271621629157
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,194.192829754276,6.08042314300362,17.95964,17.06296,16.79958,16.72341,16.72375,1237654881801666800,954908576193734700,STAR,A0,sdss,848,52669,529,0.9764681898243602
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,146.570490700359,6.00453155334471,18.22875,16.96139,17.07338,17.20351,17.27028,1237658299528839200,1118183579705174e3,STAR,A0,sdss,993,52710,600,0.9915049202471614
