ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,204.591889493355,-3.2884662250161,18.82058,17.06584,16.40233,16.21017,15.98742,1237655497591095600,1026855115497171e3,STAR,K1,sdss,912,52427,125,0.9333441273773392
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,205.492741475299,-3.30539330930047,17.5015,16.55873,16.26451,16.12539,16.09185,1237655497591488500,1028025270847694800,STAR,F5,sdss,913,52433,286,0.9887453852404489
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,218.696411372512,-3.01991444434555,20.03103,19.42177,19.12981,19.04232,18.97407,1237655497597256e3,1034758954531448800,STAR,CV,sdss,919,52409,207,0.9566879602255314
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,218.804151232949,-2.93666704598282,19.98198,18.74653,18.67339,18.75278,18.74687,1237655497597321500,1034759504287262700,STAR,A0,sdss,919,52409,209,0.9990520001179302
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,218.945253626001,-3.07454555577318,20.05448,18.73089,18.18865,17.97236,17.86594,1237655497597387e3,1034737514054707200,STAR,F9,sdss,919,52409,129,0.9949597015343904
190.99619508579,-2.50447652101229,21.42567,18.49203,16.94459,15.79686,15.21737,1237671764248559600,378367823178655740,STAR,M2,sdss,336,51999,238,219.255830122907,-2.93866435370668,21.72728,19.18003,17.69986,16.57959,15.93281,1237655497597518e3,1034724869670987800,STAR,M2,sdss,919,52409,83,0.9959959199868615
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,219.363190931045,-2.96599519314676,18.53774,17.53423,17.20951,17.0725,17.01362,1237655497597583400,1034726793816336400,STAR,F5,sdss,919,52409,90,0.9848396888929866
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,201.193383637771,-2.98748134547295,18.61154,17.45294,16.95717,16.77074,16.65199,1237655498126459e3,1024650318966712300,STAR,G0,sdss,910,52377,296,0.950142295836024
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,201.833779964259,-2.85103355981784,18.90349,17.8993,17.56315,17.45849,17.43549,1237655498126786800,1024632177024854e3,STAR,F5,sdss,910,52377,230,0.9970945097308465
178.154132380792,0.361635811045271,17.80278,17.27164,17.33793,17.2984,17.13216,1237648721766776800,319884523879819260,STAR,WD,sdss,284,51943,469,204.825477157516,-2.8430711730382,19.21722,18.77648,18.86222,18.89429,19.13074,1237655498128097300,1026866935247169500,STAR,WD,sdss,912,52427,168,0.9976153843253402
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,214.813425222149,-2.74209583501095,19.51571,18.28555,18.02672,17.92253,17.90111,1237655498132423e3,1032499457985374200,STAR,A0,sdss,917,52400,179,0.9830600293564472
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,219.24735056341,-2.69132397603087,17.25768,15.95144,16.10555,16.22689,16.3173,1237655498134388700,1034728717961685e3,STAR,A0,sdss,919,52409,97,0.9922910595898576
194.694768940483,-0.172138124749263,17.94064,16.76863,16.85089,16.93025,17.02354,1237648721237180400,329930757361395700,STAR,A0,sdss,293,51689,153,220.198225336122,-2.66865969095488,20.00735,18.78381,18.91122,19.02385,19.07298,1237655498134782200,1034706727729129500,STAR,A0,sdss,919,52409,17,0.9971461740389065
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,200.645657561867,-2.50508856449151,17.44093,16.46642,16.14101,16.02596,16.00659,1237655498663133400,1024656366280665100,STAR,F5,sdss,910,52377,318,0.9984364609327548
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,201.317175913437,-2.60123663385606,18.60714,17.65698,17.32275,17.18788,17.13882,1237655498663395300,1024651693356247e3,STAR,F5,sdss,910,52377,301,0.9969472703177459
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,205.136494182519,-2.36013092260798,19.3363,18.23971,17.80453,17.66111,17.55771,1237655498665099300,1026852641596008400,STAR,G2,sdss,912,52427,116,0.9879819731780821
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,179.646511790566,-3.39804101324513,20.06268,18.99846,18.94158,18.95176,18.98742,1237650369408073700,372742178125932540,STAR,A0,sdss,331,52368,252,0.9976255110026376
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,183.52371664242,-3.49482849638384,19.22257,18.21669,17.85503,17.7213,17.70744,1.2376503694097121e+18,373802931952052200,STAR,F2,sdss,332,52367,15,0.9796660801256304
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,183.732316627205,-3.47150445413648,17.47448,16.31458,15.90189,15.74428,15.70066,1237650369409843200,373799908295075840,STAR,G2,sdss,332,52367,4,0.988144740183563
178.676299971143,0.420556843977806,17.7989,16.90423,16.51524,16.35223,16.27613,1237674651001880600,3.1989579387400397e+17,STAR,F5,sdss,284,51943,510,179.476157506773,-2.94240871532455,18.36219,17.73974,17.38617,17.23502,17.22583,1237650369944813800,372745476660815900,STAR,F2,sdss,331,52368,264,0.9945633531754022
193.614515711804,1.0310998878806,19.7074,19.34164,19.61309,19.84981,20.20721,1237648705655275800,329977761483483140,STAR,WD,sdss,293,51689,324,179.535585022938,-3.06181510572869,19.01251,19.02243,19.32648,19.56919,19.79047,1237650369944879e3,372744652027095040,STAR,OB,sdss,331,52368,261,0.9717924764097442
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,181.878779724057,-2.9380208997261,19.12005,17.96084,18.02358,18.10777,18.18401,1237650369945862100,373870551917160450,STAR,A0,sdss,332,52367,261,0.9996482359254888
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,182.278030167579,-2.91649530227146,18.79168,17.83732,17.55108,17.43092,17.42125,1237650369946058800,373849111440418800,STAR,F5,sdss,332,52367,183,0.9910868095665203
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,182.35928982717,-3.0861267315424,20.1213,19.03625,18.96438,19.0089,19.11795,1237650369946124300,373850210952046600,STAR,A0,sdss,332,52367,187,0.9978621808846628
193.123372264269,-3.02492541244881,15.12735,15.31483,15.86554,16.20577,16.54789,1237650369950777300,379476405743806460,STAR,B6,sdss,337,51997,175,182.366409072938,-3.0350657060525,16.29742,16.76076,17.35298,17.72251,18.08125,1237650369946124300,373849386318325760,STAR,O,sdss,332,52367,184,0.997868060019844
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,182.451911279426,-2.92751912153974,19.17311,18.76322,18.73584,18.73178,18.83731,1237650369946124300,373851860219488260,STAR,CV,sdss,332,52367,193,0.9656234899709579
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,182.81272081441,-3.01032526227098,20.38595,19.30833,19.09465,19.01687,18.97601,1237650369946321e3,373843888760186900,STAR,A0,sdss,332,52367,164,0.9888507285772021
245.708727793417,0.442200326185824,16.64239,16.72941,17.12614,17.39958,17.66592,1237648705141211400,389734569252775940,STAR,A0p,sdss,346,51693,630,183.242538646817,-3.12052773108869,17.37674,17.61303,18.08406,18.41848,18.75913,1237650369946517500,373828220719491100,STAR,WD,sdss,332,52367,107,0.997890179560891
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,178.984564500739,-2.49423684664602,18.23334,17.06101,16.58035,16.37388,16.29368,1.2376503704814879e+18,372756196899186700,STAR,G0,sdss,331,52368,303,0.975566689242366
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,179.214549306646,-2.51204260010532,20.04873,18.93961,19.10886,19.2636,19.37869,1237650370481619200,372759770311976960,STAR,A0,sdss,331,52368,316,0.9925108943904084
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,179.892295939798,-2.63629026676108,18.72286,17.70701,17.35954,17.23158,17.1809,1237650370481881e3,372734756422445060,STAR,F5,sdss,331,52368,225,0.9986948842289228
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,181.942898100581,-2.7015975368326,17.40427,16.19959,15.77874,15.61586,15.56328,1237650370482798600,373864229725300740,STAR,G2,sdss,332,52367,238,0.9932393079206021
128.68950236726,52.8605128378468,21.09545,18.77678,17.36537,16.85889,16.6953,1237651272424226800,500040327718004740,STAR,K5,sdss,444,51883,512,182.423863356508,-2.65881407988275,22.62249,19.6733,18.27727,17.8166,17.53336,1237650370482995500,373849936074139650,STAR,Carbon,sdss,332,52367,186,0.6036737817580433
193.614515711804,1.0310998878806,19.7074,19.34164,19.61309,19.84981,20.20721,1237648705655275800,329977761483483140,STAR,WD,sdss,293,51689,324,183.038068454078,-2.57645042538448,18.5707,18.46066,18.77579,19.07857,19.32674,1237650370483257300,373829320231118850,STAR,WD,sdss,332,52367,111,0.9992329648301823
182.943747510704,0.282544083911281,21.72054,19.19983,17.8371,16.99551,16.53117,1237648721768874200,364927662331815940,STAR,M1,sdss,324,51666,495,183.861365615477,-2.67851982041433,21.0849,18.481,17.13209,16.31883,15.88791,1237650370483650600,373808704388098050,STAR,M1,sdss,332,52367,36,0.9809606095795185
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,179.14659762017,-2.16677120050344,17.16386,15.95268,15.69918,15.666,15.70532,1237650371018424300,372767466893371400,STAR,F5,sdss,331,52368,344,0.9804742098593666
183.573227658901,-1.08233439028759,21.64766,19.30349,17.79343,16.46885,15.7269,1237648702966530300,364803692395784200,STAR,M3,sdss,324,51666,44,179.173640337444,-2.11773661767805,20.33813,17.8796,16.39119,15.11155,14.49873,1237650371018424600,372769665916626940,STAR,M3,sdss,331,52368,352,0.999055885131207
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,179.347483327626,-2.1613677414283,17.75248,16.67931,16.30248,16.17483,16.13931,1237650371018555400,372769940794533900,STAR,F2,sdss,331,52368,353,0.967933837191788
177.333017246067,-0.0315196943774238,19.00007,17.85398,17.73044,17.67888,17.68869,1237671127515332600,318801230316988400,STAR,A0,sdss,283,51959,624,181.087194937266,-2.17839285791159,17.78664,16.57143,16.49682,16.47861,16.47653,1237650371019276300,372836461248014340,STAR,A0,sdss,331,52368,595,0.9955475381526068
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,181.575689831536,-2.1901238447692,19.36192,18.33096,17.92405,17.72529,17.63055,1237650371019473200,372843608073594900,STAR,F5,sdss,331,52368,621,0.9749039413514919
193.568369210454,0.137563115237893,16.5374,15.31568,15.50973,15.65817,15.73511,1237648704581533700,329995353669527550,STAR,A0,sdss,293,51689,388,182.031757236914,-2.08172975231578,19.25658,18.90912,19.18697,19.36405,19.67653,1237650371019669500,373917006283434e3,STAR,WD,sdss,332,52367,430,0.9905748118181957
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,182.654527434517,-2.19552990814454,18.51023,17.31599,17.35955,17.4543,17.57734,1237650371019997200,373940920661338100,STAR,A0,sdss,332,52367,517,0.9951457446660239
183.746405503746,0.120132682692904,21.46047,19.08,17.85403,17.36013,17.08994,1237648704577208600,364945529395767300,STAR,K5,sdss,324,51666,560,179.659418223876,-3.63834269693911,21.17625,18.38923,17.24935,16.84554,16.63091,1237650760242954200,372744377149188100,STAR,K5,sdss,331,52368,260,0.8615323415123431
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,179.70223972126,-3.66876567538412,18.84986,17.93521,17.59559,17.4538,17.44689,1237650760242954200,372744102271281150,STAR,F5,sdss,331,52368,259,0.9958602289414521
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,179.694988016393,-3.64844547402923,21.03459,18.31877,17.02841,16.5028,16.20248,1237650760242954200,372739154468956160,STAR,K7,sdss,331,52368,241,0.9563761464687635
195.25172826344,-1.04972377686411,17.65878,16.59528,16.56591,16.65592,16.71387,1237648702971641900,329902719814887400,STAR,A0,sdss,293,51689,51,179.824465002465,-3.58931417868714,19.03841,18.63464,18.63278,18.75604,18.85207,123765076024302e4,372740253980583940,STAR,WD,sdss,331,52368,245,0.9943693048228222
177.860444998808,0.270533671903941,17.94062,16.91187,16.85751,16.82972,16.91412,1237671126978658300,319864457792612350,STAR,A0,sdss,284,51943,396,183.354759688724,-3.69980942776616,20.0906,18.93718,18.89462,18.88131,18.94319,1237650760244527400,373810628533446660,STAR,A0,sdss,332,52367,43,0.9956375690830513
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,179.427929165185,-3.31804731206196,18.34631,17.24511,17.16097,17.15908,17.18432,1237650760779694e3,372754547631745e3,STAR,A0,sdss,331,52368,297,0.9987681314071383
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,179.648889143237,-3.18378468093191,18.42093,17.21001,16.93438,16.83944,16.78065,1237650760779759600,372741903248025600,STAR,F5,sdss,331,52368,251,0.9971083367105756
194.140141387946,-0.0790706287318496,19.88345,18.70391,18.8821,19.06963,19.19809,1237648721236918500,329942302233487360,STAR,A0,sdss,293,51689,195,181.5850711762,-3.28216676334361,18.70341,17.73843,18.00447,18.22399,18.36795,1237650760780611600,373876599231113200,STAR,A0,sdss,332,52367,283,0.9993449586058033
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,181.631160843329,-3.27307398042108,17.23204,15.9748,15.97176,15.99274,16.02467,1237650760780677e3,373879897765996540,STAR,A0,sdss,332,52367,295,0.9991378155705632
177.031636734314,0.706926022764052,18.52557,17.38637,16.98541,16.83503,16.78179,1237648722303189e3,318799306171639800,STAR,G0,sdss,283,51959,617,181.646523192944,-3.12616109110653,19.61702,18.58052,18.24251,18.09315,18.07282,1237650760780677e3,373881547033438200,STAR,F5,sdss,332,52367,301,0.9872312247538976
183.314982455879,0.216077122581669,21.9617,19.24674,17.82062,16.97966,16.49368,1237648721769070800,364929861355071500,STAR,M1,sdss,324,51666,503,181.752064320686,-3.12643801350271,21.6659,19.01865,17.59934,16.76197,16.26817,1237650760780677e3,373880997277624300,STAR,M1,sdss,332,52367,299,0.9863873854037106
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,182.017709341268,-3.29063957913982,18.59455,17.28501,17.44077,17.58358,17.66755,1237650760780808200,373879073132275700,STAR,A0,sdss,332,52367,292,0.9917565249272009
178.249313902869,0.984209914722446,18.59269,17.69916,17.41509,17.32229,17.29084,1237671126978986e3,3.1990266582167757e+17,STAR,F5,sdss,284,51943,535,182.1081198527,-3.14592975443429,19.69734,18.50039,18.29902,18.21093,18.18876,1237650760780873700,3.7387879825436877e+17,STAR,F5,sdss,332,52367,291,0.9997437298990065
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,183.233734192065,-3.24897863561159,17.53171,16.37471,16.00239,15.8768,15.83016,1237650760781332500,373812002922981400,STAR,G0,sdss,332,52367,48,0.9998902763191468
194.694768940483,-0.172138124749263,17.94064,16.76863,16.85089,16.93025,17.02354,1237648721237180400,329930757361395700,STAR,A0,sdss,293,51689,153,183.286952095037,-3.15600641257439,17.54523,16.26778,16.40551,16.50194,16.56481,1237650760781398e3,3.7381172804507443e+17,STAR,A0,sdss,332,52367,47,0.9952429197716451
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,183.313630004388,-3.19808856225517,19.03286,17.96299,17.96008,17.99092,18.0013,1237650760781398300,373815301457864700,STAR,A0,sdss,332,52367,60,0.9961415288714407
194.694768940483,-0.172138124749263,17.94064,16.76863,16.85089,16.93025,17.02354,1237648721237180400,329930757361395700,STAR,A0,sdss,293,51689,153,183.557077899403,-3.30119134640691,16.45156,15.15664,15.31736,15.42417,15.51716,1237650760781529e3,37380403146368e4,STAR,A0,sdss,332,52367,19,0.99654747265523
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,179.135866777176,-2.85584854895897,16.83607,15.76313,15.73844,15.7762,15.85663,1237650761316434e3,372756746655000600,STAR,A0,sdss,331,52368,305,0.9990001238489753
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,179.175101944385,-2.84878008564469,19.31058,18.31638,18.22467,18.24236,18.29479,1237650761316434200,372757846166628350,STAR,A0,sdss,331,52368,309,0.9979235742401515
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,179.664975770654,-2.75032294787645,16.77495,15.63214,15.26266,15.12483,15.08937,1237650761316696e3,3.7273585593407283e+17,STAR,F2,sdss,331,52368,229,0.9994700820775325
193.614515711804,1.0310998878806,19.7074,19.34164,19.61309,19.84981,20.20721,1237648705655275800,329977761483483140,STAR,WD,sdss,293,51689,324,181.315865936407,-2.7063045394397,18.4866,18.50297,18.84833,19.15587,19.40757,1237650761317417e3,373882921422972900,STAR,WD,sdss,332,52367,306,0.9974824243651332
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,181.347139908931,-2.77923365862988,19.51656,18.3401,17.83715,17.61179,17.54229,1237650761317417e3,373881821911345150,STAR,G2,sdss,332,52367,302,0.9320614866545134
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,182.587476268924,-2.74281667547714,18.39705,17.24541,17.08412,17.07715,17.10844,1237650761317941200,373845538027628540,STAR,A0,sdss,332,52367,170,0.9990232844762331
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,183.266266121422,-2.84575854771989,21.20934,18.48364,17.27423,16.81676,16.57839,1237650761318269e3,373826846329956350,STAR,K5,sdss,332,52367,102,0.9702071267840008
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,179.764261408402,-2.46192678862299,18.85684,17.76273,17.70854,17.78526,17.80675,1237650761853567e3,372737780079421440,STAR,A0,sdss,331,52368,236,0.9970355869477294
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,179.86260701834,-2.34539178852557,18.25881,17.22827,17.21161,17.26911,17.39667,1237650761853632500,372792205904996350,STAR,A0,sdss,331,52368,434,0.9991584966191946
183.746405503746,0.120132682692904,21.46047,19.08,17.85403,17.36013,17.08994,1237648704577208600,364945529395767300,STAR,K5,sdss,324,51666,560,179.849460692172,-2.3061844052097,20.91346,18.3295,17.13261,16.7192,16.48204,1237650761853632500,372793030538717200,STAR,K5,sdss,331,52368,437,0.9488827217134345
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,180.749484580345,-2.34616097195669,18.68569,17.66028,17.49903,17.47258,17.51377,1237650761854025700,372826015887550460,STAR,A0,sdss,331,52368,557,0.9997644266281814
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,181.186650918722,-2.36358412439679,19.05948,18.03857,17.98011,17.9773,17.98776,1237650761854222600,372846631730571260,STAR,A0,sdss,331,52368,632,0.9980884029330983
165.806747629472,1.03386526045073,20.10686,18.78696,18.82712,18.3191,18.58825,1237674651533115400,312019166863321100,STAR,F5,sdss,277,51908,527,172.912767968048,-3.35756069512679,18.61185,18.11552,18.17992,17.69347,17.1491,1237650369405124600,368250397007046660,STAR,WD,sdss,327,52294,295,0.9366601882649117
184.194308285985,0.177596946971423,21.75188,19.38641,18.11303,17.52569,17.17584,1237648704577405200,364962571825997800,STAR,K7,sdss,324,51666,622,172.990763706581,-3.49019564478541,19.36768,16.87632,15.68107,15.10053,14.9529,1237650369405124900,368247098472163300,STAR,K7,sdss,327,52294,283,0.9553886225704177
145.823195215599,-1.17253153226376,17.90064,16.65559,16.80802,16.93402,17.00518,1237650794609246200,299527885473998850,STAR,A0,sdss,266,51630,140,172.95187504129,-2.8973869679176,17.21788,15.97536,16.19686,16.36426,16.45867,1237650369941995500,368245724082628600,STAR,A0,sdss,327,52294,278,0.9991586926844438
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,173.164387750723,-3.06826745225021,18.89058,17.63448,17.80538,17.93914,18.02947,1237650369942061e3,368232529943095300,STAR,A0,sdss,327,52294,230,0.9928148727499776
193.323603670296,-0.331879564462377,18.7499,16.7482,15.96372,15.68902,15.54343,1237648704044531700,329976387093948400,STAR,K3,sdss,293,51689,319,173.301482382615,-2.93070676054442,18.82293,17.04018,16.35302,16.11956,16.02276,1237650369942126600,368234728966350850,STAR,K1,sdss,327,52294,238,0.9700834968024821
145.575898289079,-0.42207398057896,16.94769,15.68956,15.6881,15.73242,15.80791,1237648720678813700,299553449119344640,STAR,A0,sdss,266,51630,233,173.734472587531,-2.88606979627298,20.2029,19.00685,19.01415,19.08569,19.05979,1237650369942323500,368218786047748100,STAR,A0,sdss,327,52294,180,0.9951398357919734
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,176.320415522196,-2.90376432617811,18.09719,16.96806,16.57521,16.42757,16.38976,1237650369943437300,3.6931307479396557e+17,STAR,G2,sdss,328,52282,65,0.9872375578128139
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,172.585672289951,-2.56857655180106,18.93084,18.02126,17.63983,17.46876,17.39812,1237650370478669800,368254795053557760,STAR,F5,sdss,327,52294,311,0.97353823718438
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,173.334393050158,-2.57759683813893,18.5541,18.07395,18.06454,18.13964,18.27391,1237650370478997500,368219610681468900,STAR,WD,sdss,327,52294,183,0.9906405368529303
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,173.980109666493,-2.46528740661695,17.29757,16.30735,15.94111,15.79886,15.74394,1237650370479325200,369393339142793200,STAR,F5,sdss,328,52282,357,0.9663364947500739
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,172.281098577958,-2.13082453402809,17.96191,16.87714,16.47403,16.31975,16.28048,1237650371015409700,368266065047742460,STAR,F5,sdss,327,52294,352,0.9954987240203085
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,173.66955481635,-2.21549210655724,17.86203,16.71789,16.77201,16.85864,16.9627,1237650371016065e3,368300424786110460,STAR,A0,sdss,327,52294,477,0.9995673010581104
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,174.103115510516,-2.045638805969,19.68575,18.38343,18.48562,18.59189,18.623169999999998,1237650371016261600,368310320390760450,STAR,A0,sdss,327,52294,513,0.9963234356562808
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,176.108184367664,-3.62047600234275,19.68803,17.28001,16.23243,15.82691,15.63178,1237650760241381600,369297131875362800,STAR,K5,sdss,328,52282,7,0.9741383865955486
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,172.825370916881,-3.09162245675212,19.18489,18.05965,17.95939,17.94614,17.92828,1237650760776810500,368241875791931400,STAR,A0,sdss,327,52294,264,0.9997182420237133
194.220152884925,-0.0196164244519468,19.69512,19.21984,19.42002,19.67989,19.91081,1237648721236983800,329941477599766500,STAR,WD,sdss,293,51689,192,172.861180393313,-3.1290543435774,19.73005,19.38517,19.65191,19.94671,20.02624,1237650760776810500,3.6825149651867443e+17,STAR,WD,sdss,327,52294,299,0.9985083181175466
