ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
194.696099908231,-1.16937576883686,17.1903,15.92763,15.47807,15.30211,15.21828,1237648702971445200,329922511024187400,STAR,F9,sdss,293,51689,123,182.225247766237,0.798043682600309,18.67015,17.75813,17.4074,17.24172,17.22091,1237648722305417200,364884231622518800,STAR,F5,sdss,324,51666,337,0.9722521813067708
194.83035001029,-2.90059561885249,21.67537,18.92003,17.36635,16.42587,15.79877,1237650369951563800,380604774468315140,STAR,M2,sdss,338,51694,184,182.126536786824,0.769897301087427,21.91087,19.51686,18.04795,17.11549,16.61936,1237648722305417500,364882582355077100,STAR,M1,sdss,324,51666,331,0.9856049341147937
178.829776738621,0.119851732673741,22.23299,19.57965,18.15401,17.36833,16.94749,1237674650465075500,319908163379816450,STAR,M0,sdss,284,51943,555,182.274818692902,0.694233576919321,21.45403,19.00501,17.6748,16.92568,16.47275,1237648722305483e3,364895226738796540,STAR,M1,sdss,324,51666,377,0.9604822467411319
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,182.311343494404,0.775626298385815,21.57225,19.3905,18.30543,17.88875,17.66426,1237648722305483e3,364894402105075700,STAR,K5,sdss,324,51666,374,0.9530789574947224
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,182.331330931859,0.745686326624458,19.78475,18.29823,17.70225,17.50195,17.36657,1237648722305483e3,364893302593447940,STAR,F9,sdss,324,51666,370,0.8613467179589586
162.907707752882,-0.498970699980015,20.40022,17.78141,16.42986,15.84891,15.52807,1237648720686350600,310812727746521100,STAR,K7,sdss,276,51909,234,182.348021988996,0.695025440764183,22.18414,19.49716,18.18857,17.67148,17.36055,1237648722305483e3,364893577471354900,STAR,K7,sdss,324,51666,371,0.9881674333722159
178.829776738621,0.119851732673741,22.23299,19.57965,18.15401,17.36833,16.94749,1237674650465075500,319908163379816450,STAR,M0,sdss,284,51943,555,182.520352868872,0.781360573106543,22.2359,19.86955,18.52562,17.77614,17.30277,1237648722305548500,364905122343446500,STAR,M1,sdss,324,51666,413,0.9783075744695336
263.917432284881,57.3073108248155,21.30325,18.7115,17.28976,16.08322,15.41801,1237659897247629600,403219256830879740,STAR,M3,sdss,358,51818,535,182.571013199182,0.781542290993532,22.28246,19.4403,18.019,16.82398,16.17617,1237648722305614e3,364904572587632640,STAR,M3,sdss,324,51666,411,0.9968022602961125
180.034595242219,1.14678589830904,20.70257,18.15924,16.74166,15.867,15.34269,1237648722841371e3,321028840388323300,STAR,M1,sdss,285,51930,536,182.726331522386,0.712317722650494,21.79919,19.42707,18.01787,17.18947,16.72241,1237648722305679600,364905672099260400,STAR,M1,sdss,324,51666,415,0.9812609973416153
171.008954194236,-3.28710459464048,19.61253,17.07463,15.78872,15.22087,14.93711,1237650369404273e3,367125597970786300,STAR,K7,sdss,326,52375,299,182.85629409541,0.735193259070126,22.17693,19.79836,18.56031,17.99925,17.66586,1237648722305745e3,364902373564377100,STAR,K7,sdss,324,51666,403,0.9131429689106463
172.175349741822,-1.37244161610905,20.39888,18.21456,17.34448,17.03463,16.87463,1237650372089151700,367191843546359800,STAR,K3,sdss,326,52375,540,182.857245809514,0.813133423804717,20.54291,18.55168,17.72881,17.4359,17.21777,1237648722305745e3,364905946977167360,STAR,K3,sdss,324,51666,416,0.9571219633667284
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,184.166169070591,0.687456957755339,20.11639,18.20848,17.50931,17.22192,17.06562,1237648722306269400,363839144964679700,STAR,K1,sdss,323,51615,631,0.8294205380333651
145.823195215599,-1.17253153226376,17.90064,16.65559,16.80802,16.93402,17.00518,1237650794609246200,299527885473998850,STAR,A0,sdss,266,51630,140,193.568369210454,0.137563115237893,16.5374,15.31568,15.50973,15.65817,15.73511,1237648704581533700,329995353669527550,STAR,A0,sdss,293,51689,388,0.9996147320660858
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,218.290018994905,0.205395957221357,19.50203,18.60735,18.36958,18.31077,18.25983,1237648704592347400,345747781446559740,STAR,A0,sdss,307,51663,351,0.9816843947448479
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,218.392181133763,0.0345765939612016,18.06772,16.86162,16.42387,16.26542,16.20875,1237648704592412700,344676856684898300,STAR,G2,sdss,306,51637,551,0.9721820847787066
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,218.503059612566,0.130963986453061,16.94285,15.9874,15.68572,15.57937,15.56211,1237648704592478200,344687302045362200,STAR,F5,sdss,306,51637,589,0.9919632178604604
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,219.229257587048,0.210589595892574,19.03954,17.83057,17.30989,17.13742,17.05074,1237648704592740400,344696098138384400,STAR,F9,sdss,306,51637,621,0.9666926734605499
193.614515711804,1.0310998878806,19.7074,19.34164,19.61309,19.84981,20.20721,1237648705655275800,329977761483483140,STAR,WD,sdss,293,51689,324,219.374026439204,0.190036844085075,18.09245,18.0581,18.41374,18.71088,19.05369,1237648704592806100,345769221923301400,STAR,WD,sdss,307,51663,429,0.9982733155581723
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,193.398492940543,0.462529798409653,19.4205,18.39383,18.25399,18.19572,18.2051,1237648705118339e3,329993429524178940,STAR,A0,sdss,293,51689,381,0.9997636708719388
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,193.574556595732,0.626405972330276,19.72582,18.5898,18.78584,18.95755,19.01555,1237648705118404900,329997827570690050,STAR,A0,sdss,293,51689,397,0.9925569668597459
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,218.52135296163,0.582932699660844,19.97776,19.00779,18.75655,18.67967,18.60587,1237648705129349400,345749155836094460,STAR,F5,sdss,307,51663,356,0.9803238079635522
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,218.729172109061,0.458112049320336,16.97457,15.7859,15.32505,15.16091,15.08877,1237648705129414700,345758776562837500,STAR,G0,sdss,307,51663,391,0.9795689412918175
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,219.561766324215,0.547663882042828,19.06822,17.80601,17.33803,17.16516,17.09147,1.2376487051298079e+18,345778018016323600,STAR,F9,sdss,307,51663,461,0.9834270404138621
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,219.582247044156,0.595887056843413,17.89559,16.71264,16.2921,16.1399,16.07841,1.2376487051298079e+18,345778292894230500,STAR,G2,sdss,307,51663,462,0.9953830997012262
242.640106450963,-1.0398157506664,19.13254,19.06539,18.97734,19.1863,19.31966,1237668650926801400,388473429365385200,STAR,CV,sdss,345,51690,138,219.661166357578,0.569298323362805,19.47595,18.6116,18.52926,18.76056,18.28581,1.2376487051298081e+18,345779942161672200,STAR,F5,sdss,307,51663,468,0.6516515770684189
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,221.041738279011,0.564546475002944,18.7746,17.64604,17.22892,17.07624,17.01672,1237648705130463200,345823372870969340,STAR,G2,sdss,307,51663,626,0.9940898787909853
204.114578530294,-0.581636646102882,18.94258,17.84415,18.05196,18.20396,18.38417,1237651503806808300,336727113308596200,STAR,A0,sdss,299,51671,302,193.614515711804,1.0310998878806,19.7074,19.34164,19.61309,19.84981,20.20721,1237648705655275800,329977761483483140,STAR,WD,sdss,293,51689,324,0.9885017642747493
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,194.312377837746,0.971743984449843,17.94737,16.93467,16.81495,16.79922,16.82187,1237648705655603200,3.2999920196022477e+17,STAR,A0,sdss,293,51689,402,0.9979801456589872
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,194.521913503512,0.953051684990528,17.33118,16.10646,15.67156,15.52057,15.45269,1237648705655668700,330004149762549760,STAR,F9,sdss,293,51689,420,0.978638856450711
177.47700686253,0.917138092664547,18.53706,17.67741,17.42338,17.2954,17.28419,1237671140407902200,319859509990287360,STAR,A0,sdss,284,51943,378,194.613511205148,0.920897035317479,20.19071,19.3278,19.14246,19.03744,18.95848,1237648705655734300,3.3000085122766643e+17,STAR,A0,sdss,293,51689,408,0.9984181972755815
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,194.784324104608,0.967177772646459,17.27108,16.25607,15.91797,15.79894,15.74368,1237648705655799800,330003600006735900,STAR,F5,sdss,293,51689,418,0.9972530477162097
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,218.253905822264,0.910808999840019,20.23918,19.22397,18.80982,18.62432,18.56576,1237648705666089200,344669434981410800,STAR,F5,sdss,306,51637,524,0.9967182382414035
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,218.639315316138,1.03562161914841,20.47247,19.2713,19.12289,19.11265,19.11388,1237648705666220300,344692799603501060,STAR,A0,sdss,306,51637,609,0.9999338109803146
177.249154562084,1.08293152080683,17.26816,16.25302,15.9382,15.82679,15.78908,1237671128052596700,319845491217033200,STAR,F5,sdss,284,51943,327,219.10196578436,0.894995870083353,20.06351,19.14664,18.91256,18.81507,18.71221,1237648705666482400,345753279004698600,STAR,F5,sdss,307,51663,371,0.9872304896094578
194.694768940483,-0.172138124749263,17.94064,16.76863,16.85089,16.93025,17.02354,1237648721237180400,329930757361395700,STAR,A0,sdss,293,51689,153,219.671454178735,0.90907059511739,16.73675,15.45087,15.58862,15.6967,15.74901,1237648705666679e3,345796984591902700,STAR,A0,sdss,307,51663,530,0.9997887895603462
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,220.116799857146,1.03115526950435,19.9254,18.18305,17.47061,17.17313,16.99708,1237648705666875600,345806330440738800,STAR,F9,sdss,307,51663,564,0.4226717972321672
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,220.503929846005,0.932449868353403,19.17766,17.95674,17.49499,17.32514,17.24203,1237648705667072300,345821173847713800,STAR,F9,sdss,307,51663,618,0.9761287636077117
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,132.256174497237,0.310829346800226,20.44762,19.26489,18.94385,18.84486,18.7519,1237648721746723e3,527009149410633700,STAR,F5,sdss,468,51912,320,0.9965720623965787
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,132.360762307791,0.363520081405253,20.23212,19.18995,18.98767,18.92634,19.01202,1237648721746723300,526993481369937900,STAR,A0,sdss,468,51912,263,0.9975705556095841
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,133.03871239786,0.414118025741447,20.02369,18.94411,18.66932,18.57359,18.5174,1237648721747051e3,526984135521101800,STAR,F5,sdss,468,51912,229,0.9965841160516389
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,133.393357717017,0.290868071194405,17.39537,16.28728,16.08441,16.04144,16.06846,1237648721747181600,526975614305986560,STAR,F5,sdss,468,51912,198,0.9903765921749714
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,193.458350650008,0.417830256030181,19.26653,18.04451,17.5123,17.31419,17.20173,1237648721773527e3,329998102448597e3,STAR,F9,sdss,293,51689,398,0.9972835076224046
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,193.480338385058,0.241511169274689,19.3707,18.95057,19.16439,19.36067,19.49903,1237648721773527e3,329997002936969200,STAR,WD,sdss,293,51689,394,0.9984051076758695
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,218.548988901893,0.421511259920043,18.46715,17.29644,17.36714,17.44569,17.5369,1237648721784471600,345745582423304200,STAR,A0,sdss,307,51663,343,0.9966506543624295
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,218.558993636194,0.312360858018389,18.61023,17.70977,17.41681,17.2983,17.31442,1237648721784471800,345748880958187500,STAR,A0,sdss,307,51663,355,0.9826687789409805
177.47700686253,0.917138092664547,18.53706,17.67741,17.42338,17.2954,17.28419,1237671140407902200,319859509990287360,STAR,A0,sdss,284,51943,378,218.489526506312,0.229017069899996,20.43078,19.54216,19.34199,19.23561,19.32803,1237648721784471800,345748606080280600,STAR,A0,sdss,307,51663,354,0.9988559349179762
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,218.750438027493,0.314132545660815,19.71801,18.3345,17.8142,17.60511,17.50498,1237648721784537300,344686752289548300,STAR,F9,sdss,306,51637,587,0.9401291591608748
194.140141387946,-0.0790706287318496,19.88345,18.70391,18.8821,19.06963,19.19809,1237648721236918500,329942302233487360,STAR,A0,sdss,293,51689,195,219.552396255683,0.278219410281441,18.74696,18.88389,19.15028,19.41091,19.69413,1237648721784930300,345781316551206900,STAR,A0p,sdss,307,51663,473,0.9929506383949754
194.694768940483,-0.172138124749263,17.94064,16.76863,16.85089,16.93025,17.02354,1237648721237180400,329930757361395700,STAR,A0,sdss,293,51689,153,220.06493210303,0.411531625284669,19.0842,18.58609,18.70144,18.78207,18.93481,1237648721785127200,345804131417483260,STAR,WD,sdss,307,51663,556,0.991189908442292
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,220.190094550857,0.423364331053654,18.91782,17.8952,17.83662,17.88035,17.93283,1237648721785192400,345812377754691600,STAR,A0,sdss,307,51663,586,0.9957335526394858
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,220.801261612592,0.422861088526914,18.58258,17.63369,17.25319,17.11551,17.04676,1237648721785454600,345825297016317950,STAR,F5,sdss,307,51663,633,0.9957344538744235
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,177.031636734314,0.706926022764052,18.52557,17.38637,16.98541,16.83503,16.78179,1237648722303189e3,318799306171639800,STAR,G0,sdss,283,51959,617,0.9996564067184175
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,193.554480994822,0.654329080695611,18.68723,17.58201,17.26834,17.15443,17.14349,1237648722310398e3,329994529035806700,STAR,F5,sdss,293,51689,385,0.9991438139995379
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,193.983447012625,0.750164053653408,20.39198,19.27771,19.33006,19.38652,19.40713,1237648722310594800,330006623663712260,STAR,A0,sdss,293,51689,429,0.9969215373318333
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,194.046698013144,0.780125096752025,20.34202,19.29719,19.28263,19.36307,19.45726,1237648722310594800,329991505378830340,STAR,A0,sdss,293,51689,374,0.9952723094118576
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,194.843279528725,0.799753745455972,18.62147,17.55894,17.52265,17.52343,17.57272,1237648722310987800,330012670977665e3,STAR,A0,sdss,293,51689,451,0.9987872579745215
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,218.610691291411,0.758851654975609,20.14393,19.17824,19.03369,19.0007,18.97195,1237648722321408300,345742558766327800,STAR,A0,sdss,307,51663,332,0.9984948839401749
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,218.944999736349,0.642541426020753,18.77493,17.6472,17.25909,17.11547,17.06834,1237648722321539e3,345756302661675e3,STAR,G2,sdss,307,51663,382,0.985153434913139
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,219.006582252164,0.771920886177939,17.50742,16.3357,15.93271,15.77839,15.70274,1237648722321539e3,344694173993035800,STAR,G2,sdss,306,51637,614,0.9757641673178485
194.694768940483,-0.172138124749263,17.94064,16.76863,16.85089,16.93025,17.02354,1237648721237180400,329930757361395700,STAR,A0,sdss,293,51689,153,219.499385247324,0.647287197039925,18.30769,17.13253,17.30682,17.42491,17.5557,1237648722321801200,345779117527951360,STAR,A0,sdss,307,51663,465,0.9993015762001923
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,219.962155356282,0.685145644483557,20.27504,19.18967,19.09616,19.11636,19.08376,1237648722321998e3,345790112644229100,STAR,A0,sdss,307,51663,505,0.9948755526264761
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,194.02174750606,1.07429163957777,18.72257,17.89327,17.56226,17.43629,17.37919,1237648722847465500,329991230500923400,STAR,F5,sdss,293,51689,373,0.9982023115955553
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,194.010951721708,1.0964120300419,20.52,19.31715,19.42218,19.595580000000002,19.75919,1237648722847465700,329987931966040060,STAR,A0,sdss,293,51689,361,0.9913266377216091
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,194.043414727194,1.0778544559428,20.20901,19.28868,19.23722,19.29638,19.3789,1237648722847465700,329992055134644200,STAR,A0,sdss,293,51689,376,0.9977688276923392
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,194.211360945463,1.21764482094155,20.07833,19.10016,18.95654,18.94913,18.96577,1237648722847596500,3.2999233001255117e+17,STAR,A0,sdss,293,51689,377,0.9984760262113149
196.018323595223,0.271395032950176,19.54064,18.37588,18.40803,18.46017,18.51913,1237648674511192e3,331120708803389440,STAR,A0,sdss,294,51986,386,194.347916336068,1.06740782567766,19.83809,18.63276,18.75906,18.84253,19.01467,1237648722847596800,329999476838131700,STAR,A0,sdss,293,51689,403,0.9941884800703148
148.169424960997,-1.12425613861556,19.64516,18.46974,17.96894,17.93103,17.75591,1237651799622680600,300650486476859400,STAR,G2,sdss,267,51608,128,132.32245814913,0.19978458051796,19.24105,18.03269,17.57118,17.55293,17.28702,1237650796213960700,527004476486215700,STAR,F9,sdss,468,51912,303,0.994582883424445
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,183.230943500688,0.181375126797944,22.11272,19.46029,18.37069,17.92427,17.66897,1237648704577011700,364924913552746500,STAR,K5,sdss,324,51666,485,0.9537469145130585
234.84223457957,0.507267796973633,24.6346,18.16501,17.86781,17.39421,16.90682,1237648705136492500,354792638974552060,STAR,K3,sdss,315,51663,488,202.523962005497,0.0560381410234062,20.81035,19.81044,19.52541,19.15045,19.48533,1237648704585466e3,334410722018617340,STAR,F5,sdss,297,51959,67,-0.6629617380109261
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,183.005492660204,0.479660655676904,18.9432,17.97989,17.7063,17.66186,17.57689,1237648705113751800,364923814041118700,STAR,F5,sdss,324,51666,481,0.9708605424688328
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,183.027593099146,0.618047700107532,19.72971,18.43163,17.94523,17.79787,17.68904,1237648705113817e3,364926837698095100,STAR,F9,sdss,324,51666,492,0.9864850314947361
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,183.040158977329,0.473757516906931,19.70921,18.73994,18.40709,18.30199,18.19117,1237648705113817e3,364925188430653440,STAR,F5,sdss,324,51666,486,0.99972725088437
198.597214471751,-0.268026821267375,22.05573,19.20698,17.76519,16.86842,16.38345,1237648704046891e3,333353816885848060,STAR,M1,sdss,296,51984,318,183.072835609328,0.483516152099944,22.02532,19.43843,18.01394,17.129270000000002,16.57094,1237648705113817300,364924088919025660,STAR,M1,sdss,324,51666,482,0.997319923984863
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,183.175364043586,0.473732003140208,21.56643,19.50234,18.53852,18.22635,17.97316,1237648705113882600,364926562820188160,STAR,K3,sdss,324,51666,491,0.9022735703064962
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,201.175606146531,0.477239177121104,18.24344,17.11213,16.69012,16.53508,16.46733,1237648705121747e3,333438204403279900,STAR,F2,sdss,296,51984,625,0.9917824589679669
342.97306496747,0.721804172078234,22.2812,19.90584,18.44936,17.07882,16.33669,1237663445442363600,426834017329899500,STAR,M4,sdss,379,51789,429,183.03399856094,0.948890375064838,22.37175,19.98137,18.53354,17.21128,16.44382,1237648705650688e3,364915567703910400,STAR,M4,sdss,324,51666,451,0.9928152194523898
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,183.080629318744,0.934644414781881,20.10768,18.88761,18.42279,18.23988,18.12843,1237648705650688e3,364912818924840960,STAR,G2,sdss,324,51666,441,0.974775969077181
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,183.105537773518,0.923476242787715,21.41985,19.09052,18.07259,17.66166,17.41697,1237648705650688e3,364913643558561800,STAR,K5,sdss,324,51666,444,0.9171313407601055
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,183.163036296133,0.894085012063297,21.87539,19.56496,18.34422,17.87596,17.54469,1237648705650688300,3.6491474307018957e+17,STAR,K7,sdss,324,51666,448,0.959756755748302
180.034595242219,1.14678589830904,20.70257,18.15924,16.74166,15.867,15.34269,1237648722841371e3,321028840388323300,STAR,M1,sdss,285,51930,536,183.168735800197,0.97116011655219,22.13443,19.72803,18.34932,17.495,16.96646,1237648705650753500,364916667215538200,STAR,M2,sdss,324,51666,455,0.9472574220392411
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,200.296565442523,0.987041863221201,18.50031,17.28326,17.03406,16.94193,16.88676,1237648705658224600,333414015147468800,STAR,F5,sdss,296,51984,537,0.9942192261475009
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,218.515509717012,1.00370168530641,18.60428,17.36603,16.91685,16.74707,16.63152,123764870566622e4,603559899594516500,STAR,F5,sdss,536,52024,282,0.9709257482122522
177.211438672668,0.594303626993171,17.64142,16.54497,16.50964,16.52354,16.58748,1237671140407705600,3.1880342934024397e+17,STAR,A0,sdss,283,51959,632,218.845691536883,1.009334779179,19.47685,19.285,19.33098,19.36691,19.49345,1237648705666351400,603553577402656800,STAR,A0,sdss,536,52024,259,0.9948495557395942
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,219.64287569997,0.93355221191036,19.7514,19.31453,19.54789,19.80913,20.09528,1237648705666679e3,603520317175916500,STAR,WD,sdss,536,52024,138,0.9989358771552957
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,219.91850694674,1.04416576796918,18.04224,17.04346,16.71827,16.58735,16.52783,1237648705666809900,603507123036383200,STAR,F5,sdss,536,52024,90,0.9891671169061782
183.9331037748,0.488537871528653,21.69904,19.1529,17.76709,17.02522,16.62527,1237648705114210300,364951576709720060,STAR,M0,sdss,324,51666,582,220.655565304914,1.01354719453119,21.01035,18.37941,17.06381,16.39499,15.99326,1237648705667137800,603483208658479100,STAR,M0,sdss,536,52024,3,0.9994842334436261
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,166.095261597144,0.355759065207332,16.77543,15.84021,15.56889,15.45393,15.43508,1237648721761534e3,313097512758044700,STAR,F5,sdss,278,51900,354,0.9897917154040171
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,166.96711088083,0.226408019036795,19.25672,18.03317,17.49975,17.28412,17.19632,1237648721761927200,3.1310850787432243e+17,STAR,G0,sdss,278,51900,394,0.998498449158348
