ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,48.9375823182931,-7.99277533696055,19.37211,17.94277,17.3517,17.08186,16.9761,1237652899695558700,3587151819236811e3,STAR,F9,segue2,3186,54853,126,0.9549976513344711
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,49.1529590053441,-7.97032563350585,20.12217,17.96894,17.04702,16.70231,16.51529,1237652899695624200,3587153193626345500,STAR,K3,segue2,3186,54853,131,0.8934790755854035
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,49.229705393709,-7.89796070361341,19.14858,16.92023,16.01856,15.70449,15.54337,1237652899695689700,3587142473387974700,STAR,K3,segue2,3186,54853,92,0.9391486088527516
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,49.2799545807307,-7.9622242386038,19.34263,17.69608,16.99823,16.70176,16.56767,123765289969569e4,3587143298021695500,STAR,F9,segue2,3186,54853,95,0.15044872867609174
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,49.3043971138618,-7.97811698925363,19.55983,18.11745,17.50531,17.275,17.19357,123765289969569e4,3587143023143788500,STAR,F9,segue2,3186,54853,94,0.933235478096478
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,49.3000817269288,-7.86383985885938,19.62714,17.13274,16.0723,15.70462,15.51848,123765289969569e4,3587158141428670500,STAR,K5,segue2,3186,54853,149,0.9637686696618012
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,49.4575943656544,-7.95771435294925,18.26087,16.94117,17.09856,17.22364,17.31204,1237652899695755300,3587131478271697e3,STAR,A0,segue2,3186,54853,52,0.9922864402141727
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,49.3945398366697,-7.90448249831987,20.2872,19.15543,18.7856,18.66522,18.60733,1237652899695755500,3587143572899602400,STAR,F5,segue2,3186,54853,96,0.9939940632772858
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,49.4194243509373,-7.94997012157599,21.21748,18.58777,17.39733,16.95839,16.69823,1237652899695755500,3587142748265881600,STAR,K7,segue2,3186,54853,93,0.9619322593996579
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,49.605036175208,-7.99432441277687,19.04733,17.5875,16.95513,16.72562,16.64744,1237652899695820800,3587130378760069e3,STAR,F9,segue2,3186,54853,48,0.9525750735761832
210.337210040338,-0.474453574422901,20.16176,18.4378,17.71461,17.35842,17.19664,1237648720707125500,338925591354959900,STAR,K3,sdss,301,51942,108,49.5999890206535,-7.84311263428735,20.23266,18.72511,18.07966,17.7609,17.57548,1237652899695821e3,3587145497044951e3,STAR,K1,segue2,3186,54853,103,0.5718377871434762
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,55.4794421043875,-7.41240534967575,20.62374,19.38468,18.86072,18.67632,18.54146,1237649961383756e3,2330647229464865e3,STAR,F9,segue1,2070,53729,125,0.9794002014074707
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,55.5354777142987,-7.41964286384352,20.29541,19.37658,19.08551,18.9575,18.83989,1237649961383756e3,2330650802877655e3,STAR,F5,segue1,2070,53729,138,0.9847248914325893
245.708727793417,0.442200326185824,16.64239,16.72941,17.12614,17.39958,17.66592,1237648705141211400,389734569252775940,STAR,A0p,sdss,346,51693,630,55.6151148355831,-7.37034524998651,17.25964,17.63622,18.12242,18.48548,18.82594,1237649961383821300,2330649153610213400,STAR,OB,segue1,2070,53729,132,0.995127497846123
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,55.8113141132539,-7.32382983223984,19.91493,18.48844,17.92861,17.72323,17.71061,1237649961383886800,2330639807761377300,STAR,F9,segue1,2070,53729,98,0.9958227777224311
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,55.8458063560781,-7.21452615195029,19.40668,18.42978,18.10679,17.99694,17.91305,1237649961383887e3,2330638433371842600,STAR,F5,segue1,2070,53729,93,0.9986819302948124
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,55.5904456711386,-6.98982169593219,20.62742,19.09306,18.4257,18.14412,17.98485,1237649961920692500,2330650527999748e3,STAR,K1,segue1,2070,53729,137,0.9689307296640624
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,55.608151795564,-6.98764523685084,20.78286,19.57725,19.0831,18.86814,18.83854,1237649961920692500,2330651352633469e3,STAR,F9,segue1,2070,53729,140,0.9546936803336168
193.614515711804,1.0310998878806,19.7074,19.34164,19.61309,19.84981,20.20721,1237648705655275800,329977761483483140,STAR,WD,sdss,293,51689,324,55.7464701881102,-6.9328517744615,18.6142,18.6372,18.9935,19.27558,19.91256,1237649961920757800,2330637883616028700,STAR,WD,segue1,2070,53729,91,0.9971454682638728
167.987051759834,0.563577414310795,20.70552,19.23802,18.70238,18.41905,18.34278,1237674650997162e3,313150289316177900,STAR,G2,sdss,278,51900,546,55.9149225903043,-6.78564730402268,20.19454,19.00271,18.48941,18.23759,18.14514,1237649961920823600,2330641182150912e3,STAR,F9,segue1,2070,53729,103,0.984519327439563
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,55.9774684422547,-6.84083773235202,20.40339,19.51311,19.12029,18.98171,18.95825,1237649961920889e3,233064228166254e4,STAR,F5,segue1,2070,53729,107,0.9846747194124214
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,56.1160982165201,-6.86354171353675,19.42695,18.44777,18.17466,18.04249,18.07566,1237649961920954600,2330642831418353700,STAR,A0,segue1,2070,53729,109,0.983037881181588
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,55.5801027686276,-6.54734752907916,20.67499,19.20232,18.60267,18.41453,18.32405,1237649962457563400,2330651627511376e3,STAR,F9,segue1,2070,53729,141,0.8455957694373193
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,55.8918434076937,-6.55471662418995,20.19991,19.23287,18.87387,18.74052,18.661,1237649962457694500,2330644755563702300,STAR,F5,segue1,2070,53729,116,0.9829871409183382
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,55.8793166928108,-6.37950004113498,19.67433,18.69317,18.34645,18.2506,18.29193,1237649962457694500,233064585507533e4,STAR,F5,segue1,2070,53729,120,0.9918555545720424
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,56.0135394723846,-6.51716866220493,19.72473,18.8224,18.55062,18.45823,18.43388,123764996245776e4,2330643381174167600,STAR,A0,segue1,2070,53729,111,0.9823370474847674
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,56.1492054321499,-6.4541486808158,20.0857,18.70835,18.11189,17.91159,17.78713,1237649962457825500,2330645030441609e3,STAR,F9,segue1,2070,53729,117,0.8743790874648377
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,55.0757706275654,-6.09845141681344,20.82285,19.25742,18.65815,18.43467,18.27304,1237649962994237700,2330743711610202e3,STAR,K1,segue1,2070,53729,476,0.9091223215152596
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,55.1201603339284,-6.17169627037212,19.73752,18.79857,18.61106,18.56236,18.52246,1237649962994303200,2330743161854388e3,STAR,A0,segue1,2070,53729,474,0.9974790392138854
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,55.1385251119273,-6.18345204623412,21.28051,19.94161,19.36056,19.15608,19.05521,1237649962994303200,2330744261366016e3,STAR,F9,segue1,2070,53729,478,0.7907479163144123
166.328937631895,0.8965380315582,18.2179,17.19083,16.77994,16.61049,16.56021,1237674651533312e3,313092290077812740,STAR,F5,sdss,278,51900,335,55.1489707653786,-6.08072280093138,19.34344,18.40342,18.07609,17.9079,17.84132,1237649962994303200,2330743436732295e3,STAR,F5,segue1,2070,53729,475,0.9764777368043231
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,55.1943431398272,-6.06708738479028,19.96344,19.07982,18.74657,18.60921,18.45675,1237649962994303200,2330741787464853500,STAR,F5,segue1,2070,53729,469,0.9976255364238223
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,55.2847811808498,-6.19162736785277,21.02664,19.84475,19.38571,19.20688,19.40374,1237649962994368500,2330744536243923e3,STAR,F5,segue1,2070,53729,479,0.9429477074238993
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,55.39910560466,-6.01628197756212,20.5988,19.69414,19.38123,19.28797,19.25676,1237649962994434e3,233074481112183e4,STAR,F5,segue1,2070,53729,480,0.9844853079016173
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,55.4517252570839,-6.08386927782126,19.32563,18.93911,19.13889,19.37395,19.60254,1237649962994434e3,2330750308679969e3,STAR,WD,segue1,2070,53729,500,0.9992093166110094
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,55.5407785092931,-6.11488441401552,20.50611,18.97131,18.34657,18.11174,18.03163,1237649962994434300,2330748934290434e3,STAR,F9,segue1,2070,53729,495,0.9691752922516148
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,55.5355766274262,-6.03038663942701,21.47503,19.71766,18.92603,18.61119,18.44632,1237649962994434300,2330746185511364600,STAR,K3,segue1,2070,53729,485,0.9991318397073333
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,55.5864851650084,-6.03493708536076,21.10383,19.77345,19.11578,18.86238,18.70591,1237649962994499600,2330747010145085400,STAR,K1,segue1,2070,53729,488,0.90178027236457
194.140141387946,-0.0790706287318496,19.88345,18.70391,18.8821,19.06963,19.19809,1237648721236918500,329942302233487360,STAR,A0,sdss,293,51689,195,55.789591819769,-6.14224555254807,19.08192,18.70415,18.95557,19.23547,19.49727,1237649962994565e3,2330753332336945e3,STAR,WD,segue1,2070,53729,511,0.9907845559477739
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,55.775681235227,-6.06878879697675,20.74405,19.62883,19.06122,18.85691,18.80862,1237649962994565400,2330753057459038e3,STAR,G0,segue1,2070,53729,510,0.9117650452312691
177.333017246067,-0.0315196943774238,19.00007,17.85398,17.73044,17.67888,17.68869,1237671127515332600,318801230316988400,STAR,A0,sdss,283,51959,624,55.9668787508932,-6.00573688769242,20.577,19.4394,19.3633,19.32098,19.43551,1237649962994631e3,2330751408191596500,STAR,A0,segue1,2070,53729,504,0.9956542805135599
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,311.854961358856,-7.05066269287338,21.00656,19.6124,19.02239,18.79767,18.62966,1237652598487384600,2158374095471798300,STAR,F9,segue1,1917,53557,87,0.8360714168985293
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,312.150093398743,-6.94058127542216,19.56909,18.58791,18.1924,18.04274,17.95708,1237652598487515600,2158372721082263600,STAR,F5,segue1,1917,53557,82,0.9913771025977955
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,311.939477000921,-6.65542228569453,19.55578,18.54238,18.02376,17.81053,17.71819,1237652599024255200,2158377394006681600,STAR,F2,segue1,1917,53557,99,0.9212424571300121
131.593768444036,54.432131163831,21.59627,19.33395,17.81179,17.092,16.66102,1237651701378515200,5.0230394755012403e+17,STAR,M1,sdss,446,51899,555,311.9027777047,-6.6760821949989,22.34478,19.90596,18.45512,17.78019,17.37033,1237652599024256e3,2158376569372960800,STAR,M0,segue1,1917,53557,96,0.973611980667801
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,312.055400761566,-6.6546923909496,20.62387,19.15609,18.553,18.33646,18.22181,1237652599024321e3,2158377668884588500,STAR,F9,segue1,1917,53557,100,0.9593662487049093
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,312.216754389023,-6.53467985634339,21.60754,19.99327,19.41152,19.17373,19.09974,1237652599024386600,2158380417663658e3,STAR,F9,segue1,1917,53557,110,0.9717731539851541
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,312.367644840181,-6.65883799299292,21.11724,19.30421,18.65489,18.49923,20.79852,1237652599024451600,2158366398890403800,STAR,F9,segue1,1917,53557,59,0.6792993380829704
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,312.401315631107,-6.60625075014149,21.9951,19.82002,18.74953,18.29901,18.00133,1237652599024452400,2158380142785751e3,STAR,K5,segue1,1917,53557,109,0.8913173177756847
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,320.867367773438,-7.72360948047851,17.44647,16.35981,15.94971,15.7809,15.70848,1237652599028187100,2595227121995507700,STAR,F5,segue1,2305,54414,101,0.993297407840947
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,321.150820603131,-7.79683964099469,17.90381,16.81263,16.3754,16.19325,16.12877,1237652599028253e3,2595218875658299400,STAR,F5,segue1,2305,54414,71,0.9823083856676276
169.082239988602,-0.938557858127001,19.79673,17.83767,16.80932,16.34618,15.86454,1237648720152232200,314164590202087400,STAR,M0,sdss,279,51984,140,321.217353581104,-7.69758484504133,18.79821,16.67854,15.74635,15.36794,15.11873,1237652599028318200,2595218051024578600,STAR,K3,segue1,2305,54414,68,0.6180871162406251
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,321.588414840112,-7.91564878199579,18.8849,17.45052,16.9048,16.74204,16.64868,1237652599028449500,2595204582007138300,STAR,F9,segue1,2305,54414,19,0.9559024691582274
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,321.752343432554,-7.82881538443554,18.8316,17.19308,16.5859,16.36962,16.27012,1237652599028515e3,2595200183960627e3,STAR,K1,segue1,2305,54414,3,0.8871869459229826
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,321.65265250487,-7.86048437077934,19.71716,18.28659,17.69415,17.47943,17.36156,1237652599028515e3,2595202932739696600,STAR,K1,segue1,2305,54414,13,0.3774766201325856
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,321.830062286233,-7.80837433761623,17.96852,16.68123,16.10815,15.86795,15.73434,1237652599028580400,2595208155419928600,STAR,G2,segue1,2305,54414,32,0.8954067546454917
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,321.760457737877,-7.94940683101289,18.83102,17.53984,17.01968,16.83332,16.72877,1237652599028580600,2595203482495510500,STAR,F9,segue1,2305,54414,15,0.9056581178840621
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,322.171874673628,-7.94145422690359,17.63207,16.69355,16.37255,16.2328,16.18458,1237652599028711700,721789562845685800,STAR,A0,sdss,641,52176,319,0.9786039800606181
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,312.161785559123,-6.25210804313627,20.45397,19.52485,19.20031,19.06908,18.98856,1237652599561192200,2158381517175285800,STAR,A0,segue1,1917,53557,114,0.9752412181734462
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,312.223227820163,-6.27752165194712,20.70731,19.55041,18.9805,18.76894,18.65462,1237652599561192400,2158377943762495500,STAR,G2,segue1,1917,53557,101,0.9062855842725084
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,312.600466453792,-6.16193907060738,20.47047,19.38883,19.20021,19.18136,19.07969,1237652599561388500,2158370796936915e3,STAR,A0,segue1,1917,53557,75,0.9972133916568644
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,312.637399831931,-6.22828040022955,20.63158,19.07084,18.46454,18.24384,18.15891,1237652599561388500,2158369697425287200,STAR,F9,segue1,1917,53557,71,0.9352591567092121
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,312.687222350225,-6.23448117909022,20.25632,18.75878,18.15994,17.90014,17.78329,1237652599561388800,2158367773279938600,STAR,F9,segue1,1917,53557,64,0.8885540265098772
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,312.748339529064,-6.23313882075493,21.17593,19.72352,19.11269,18.90629,18.81287,1237652599561454e3,2158369972303194e3,STAR,F9,segue1,1917,53557,72,0.8020794127442167
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,312.759896896872,-6.19403418435181,19.43773,18.35694,18.15494,18.09045,18.12106,1237652599561454e3,2158371346692728800,STAR,A0,segue1,1917,53557,77,0.9958679633185945
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,311.383614251755,-6.05256280926643,20.60315,17.81693,16.54935,16.07739,15.79993,1237652599560864300,2157355393116825600,STAR,K7,segue1,1916,53269,477,0.9904431584633216
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,323.876355827471,-7.72520864508339,19.14666,18.59723,18.7992,19.0012,19.02479,1237652599566303500,721732663118948400,STAR,WD,sdss,641,52176,112,0.9997125125117156
196.101849607203,-0.444708421162051,20.73649,18.85913,18.01939,17.65881,17.47367,1237648720700899600,331091571745253400,STAR,K3,sdss,294,51986,280,320.891730871897,-6.91088001079484,18.05606,16.6138,15.86953,15.52454,15.31804,1237652600101863400,2595352466321074e3,STAR,F2,segue1,2305,54414,557,0.502392402075161
167.987051759834,0.563577414310795,20.70552,19.23802,18.70238,18.41905,18.34278,1237674650997162e3,313150289316177900,STAR,G2,sdss,278,51900,546,320.864214604647,-6.91293447507525,18.84584,17.62968,17.10471,16.86197,16.72947,1237652600101863700,2595348618030377e3,STAR,F5,segue1,2305,54414,543,0.9116513277795568
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,320.921193634804,-6.83288289224387,19.78326,18.314,17.62105,17.29778,17.11702,1237652600101863700,2595348892908284e3,STAR,G2,segue1,2305,54414,544,0.2568439822450781
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,320.974509700705,-6.85105651290053,19.80702,18.46337,17.75721,17.45301,17.25977,1237652600101929e3,2595350817053632500,STAR,G0,segue1,2305,54414,551,0.002266324504939631
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,321.150166409597,-7.01030712963096,18.47398,17.38383,16.91043,16.71387,16.60679,1237652600101994500,2595349992419911700,STAR,F5,segue1,2305,54414,548,0.9778351004376441
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,321.123716281365,-6.94624883525394,18.96361,17.87937,17.41635,17.20916,17.10229,1237652600101994800,2595351916565260300,STAR,F5,segue1,2305,54414,555,0.9556967624683411
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,321.15076787615,-6.94659232764147,19.26256,17.90927,17.82785,17.82135,17.80228,1237652600101994800,2595363736315259e3,STAR,A0,segue1,2305,54414,598,0.9990800175403186
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,321.450283105916,-6.9118675703776,17.31046,15.87289,15.24893,15.0076,14.89349,1237652600102125600,2595364011193166e3,STAR,F9,segue1,2305,54414,599,0.9600426440275863
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,321.489554554385,-6.91477931618402,19.15623,17.70373,16.97318,16.67126,16.50669,1237652600102125800,2595362911681538e3,STAR,F9,segue1,2305,54414,595,0.6206929035300068
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,321.674861904452,-6.89582728290709,17.52418,15.99951,15.41476,15.22027,15.12781,1237652600102191e3,2595371158018746400,STAR,F9,segue1,2305,54414,625,0.7407914185582557
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,321.6894684327,-7.09616875105881,19.07397,17.93163,17.35042,17.0953,16.91809,1237652600102191600,2595373631919909e3,STAR,F5,segue1,2305,54414,634,0.8368036755312313
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,321.819485148779,-6.91114407390652,16.61609,15.5917,15.21405,15.07022,15.01335,1237652600102257e3,2595373082164095e3,STAR,F5,segue1,2305,54414,632,0.9739002892445336
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,320.952175835698,-6.46386522035136,18.43003,16.89739,16.31776,16.123169999999998,16.01297,1237652600638734300,2595356589489678300,STAR,F9,segue1,2305,54414,572,0.8267414865309486
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,321.098690091679,-6.40531685912321,18.24787,17.00882,16.41368,16.14103,16.00132,1.2376526006388001e+18,2595357963879213e3,STAR,F5,segue1,2305,54414,577,0.8643546622471723
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,321.097046711453,-6.60450850060891,18.92804,17.36187,16.66107,16.34659,16.16602,1.2376526006388001e+18,2595348068274563e3,STAR,F9,segue1,2305,54414,541,0.4098658234871765
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,321.115713054536,-6.56565340324842,19.27216,17.9006,17.24034,16.93008,16.75871,1.2376526006388001e+18,2595355764855957500,STAR,G2,segue1,2305,54414,569,0.6828634603642924
183.349068660109,0.389098663824637,20.63612,18.58137,17.75211,17.44387,17.24193,1237648721769070600,364931510622513150,STAR,K3,sdss,324,51666,509,321.281762683358,-6.53174346923367,20.54782,18.74122,17.96569,17.66432,17.47837,1237652600638865700,2595369783629211600,STAR,K1,segue1,2305,54414,620,0.9655681559821745
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,321.32669225545,-6.59749248382069,17.61139,16.44452,15.96641,15.75755,15.66885,1237652600638931e3,2595367584605956e3,STAR,F2,segue1,2305,54414,612,0.937478833597195
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,321.369811183575,-6.50211369857046,18.87296,17.43064,16.83973,16.58559,16.47627,1237652600638931e3,2595368684117584e3,STAR,F9,segue1,2305,54414,616,0.9406777176304696
