ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,311.953256111571,-5.8684753782474,18.20662,16.90079,16.38986,16.20962,16.12375,1237652935104463e3,715081167006623700,STAR,F9,sdss,635,52145,490,0.9855788720120088
198.222989164574,-1.14494115031041,20.79418,19.37243,18.84953,18.8666,18.56579,1237648702972952800,332176789705091100,STAR,G2,sdss,295,51985,132,312.108022745391,-5.92385887073859,19.1139,17.85274,17.35625,17.38976,17.09605,1237652935104529e3,715083366029879300,STAR,F9,sdss,635,52145,498,0.91205562348788
202.145649193669,0.523729244353896,19.91817,18.75893,17.70306,17.87306,17.64665,1237648705122140400,335612213282760700,STAR,F9,sdss,298,51955,342,312.297661082075,-5.9011270270205,22.29658,19.99218,19.00998,19.25593,18.39416,1237652935104595200,715093811390343200,STAR,K5,sdss,635,52145,536,0.312543212722878
322.649135936166,-8.36577261101292,20.53299,19.15829,18.6491,18.74638,18.40532,1237652598492103e3,721773620312959e3,STAR,T2,sdss,641,52199,261,312.485043898206,-5.95198050488294,19.01664,17.74684,17.25182,17.38748,16.98789,1237652935104725500,715092986756622300,STAR,F9,sdss,635,52145,533,-0.6952018679573283
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,310.64959434932,-5.26003453047939,19.78668,18.30011,17.74425,17.54703,19.05852,1237652935640744700,715045158000814100,STAR,F9,sdss,635,52145,359,0.9990290724972888
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,310.773158601373,-5.38764237881646,21.52317,19.81002,18.89622,18.55766,18.68679,1237652935640810200,715045982634534900,STAR,K5,sdss,635,52145,362,0.9821284546924887
183.539390169297,0.827136164706498,22.53983,19.91033,18.43634,17.56883,17.0485,1237648722306007300,364949927442278400,STAR,M1,sdss,324,51666,576,311.025483950427,-5.43479728870329,20.60365,18.04618,16.60045,15.81592,15.36878,1237652935640941e3,715047631901976600,STAR,M0,sdss,635,52145,368,0.9849781470277185
198.701397641934,-0.412739006346433,19.09171,16.93303,16.00233,15.63252,15.43036,1237648704046891e3,332182012385323e3,STAR,K5,sdss,295,51985,151,312.211769473627,-5.53521287397265,21.22578,19.20353,18.35958,18.00068,17.78866,1237652935641465300,715078967983368200,STAR,K3,sdss,635,52145,482,0.8722794462091032
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,312.373808877487,-5.50960950778219,19.77108,18.8744,18.45949,18.30052,18.14989,1237652935641531e3,2158514832960153600,STAR,F5,segue1,1917,53557,599,0.97783240570815
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,312.60044195633,-5.64333366262791,18.48692,16.77598,16.10192,15.8784,16.32035,1237652935641596200,715103981872900100,STAR,K1,sdss,635,52145,573,0.9048331161760202
184.330250762019,0.623026694608214,19.13207,18.20948,17.85997,17.67407,17.62166,1237648705114341400,364967519628322800,STAR,F5,sdss,324,51666,640,62.9178449716669,-5.51975180843438,20.79118,19.03393,18.72391,18.54189,18.59684,123764996246084e4,523713088394913800,STAR,G5,sdss,465,51910,617,-0.7748327498418612
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,55.9855093358721,-5.9548080614365,17.84275,16.78748,16.4073,16.25143,16.21059,1237649962994696200,520327966954121200,STAR,F5,sdss,462,51909,590,0.99733268499964
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,62.644130642075,-5.08685131350664,20.44809,19.23259,19.04376,18.97743,18.91944,123764996299758e4,523699619377473540,STAR,A0,sdss,465,51910,568,0.9980064273254863
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,53.105009201029,-5.94400242183931,19.08971,17.80945,17.80722,17.83159,17.85507,1237649963530322200,519163859034990600,STAR,A0,sdss,461,51910,451,0.9958642746914305
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,61.1413970854448,-4.89077345939589,20.22297,19.7731,19.75241,19.8214,19.95983,1237649963533795600,523642994528643100,STAR,WD,sdss,465,51910,362,0.9930675883622263
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,62.1793367516532,-4.70542575805241,17.39426,16.17151,15.97874,15.93626,15.97921,1237649963534254300,523685600604219400,STAR,F5,sdss,465,51910,517,0.9846219059820105
183.750213305525,1.21560074113893,21.88885,19.49673,18.09135,17.45391,17.09956,1237648722843009300,364957898901579800,STAR,M0,sdss,324,51666,605,53.0522604822676,-5.47109405528851,20.05404,17.45688,16.06829,15.50644,15.15388,1237649964067192800,519162484645455900,STAR,K7,sdss,461,51910,446,0.935511983520193
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,53.7172729662941,-5.49327269347685,20.05411,17.52392,16.33984,15.88157,15.64617,1237649964067455200,519205365598939140,STAR,K7,sdss,461,51910,602,0.9366599555591609
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,55.6991283644644,-5.26347454601974,19.24438,18.33575,18.05283,17.93375,17.94525,1237649964068307200,520321095006447600,STAR,A0,sdss,462,51909,565,0.9814315363705043
183.572762183072,1.21577551722323,22.66289,19.87035,18.37272,16.85377,16.04065,1237648722842878200,364946079151581200,STAR,M4,sdss,324,51666,562,56.9094496996175,-4.94082021199864,21.39765,18.76529,17.30521,15.85624,15.09937,1237649964068896800,521393118826752e3,STAR,M4,sdss,463,51908,369,0.9998273557021367
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,56.9988158433443,-5.03795545926563,19.8373,18.57754,18.50896,18.56568,18.6022,1237649964068896800,521394493216286700,STAR,A0,sdss,463,51908,374,0.998582615021003
183.711149416196,1.04054643930344,21.57433,19.40742,18.26204,17.8296,17.55237,1237648705650950400,364949377686464500,STAR,K5,sdss,324,51666,574,61.5344403611681,-4.48252745253441,20.78961,18.24713,17.1488,16.74284,16.48929,1237649964070863e3,523650691110037500,STAR,K5,sdss,465,51910,390,0.9853374129598971
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,61.8836626745725,-4.25934614747303,20.96063,18.14776,16.84903,16.30312,15.98652,1237649964071059700,523659487203059700,STAR,K7,sdss,465,51910,422,0.9730765642152497
145.730402906295,1.16495212870021,18.32052,17.01957,16.47373,16.26664,16.14915,1237651752921596e3,299589458125154300,STAR,G2,sdss,266,51630,364,62.3739833178921,-4.18099919569911,18.56055,17.3887,16.94155,16.76169,16.70107,1237649964071256e3,523693846941427700,STAR,G2,sdss,465,51910,547,0.9825173484291919
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,62.5567372716539,-4.18652264648553,20.71891,18.10726,16.79405,16.28479,15.97306,1237649964071321900,5.2370731595886797e+17,STAR,K7,sdss,465,51910,596,0.9444958270717593
183.407044859429,0.915472389782759,21.94635,19.54234,18.49777,18.1768,17.89084,1237648705650819300,364937832814372860,STAR,K5,sdss,324,51666,532,62.6923471583587,-4.27678316629956,22.54233,19.75944,18.80929,18.51475,18.32261,1237649964071387400,523703742546077700,STAR,K3,sdss,465,51910,583,0.933653683727185
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,310.112332483076,-5.92037046732008,17.47195,17.16733,17.14965,17.1742,17.17385,1237652599560274400,713868405999953900,STAR,A0,sdss,634,52164,174,0.9938095557036909
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,311.112905697825,-5.98775806766879,19.74806,18.19279,17.60927,17.43428,17.33262,1237652599560733400,2157348521169152e3,STAR,F9,segue1,1916,53269,452,0.8150604234475821
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,311.296916753696,-5.98364169920988,19.27517,17.82581,17.2099,16.96862,16.83805,1237652599560799e3,2157349895558686700,STAR,F9,segue1,1916,53269,457,0.9662555253997439
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,311.132632956376,-5.71988669446093,18.86112,17.70322,17.65255,17.69911,17.73495,1237652600097603800,2157346871901710300,STAR,A0,segue1,1916,53269,446,0.9959442432090477
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,311.187526550763,-5.58075461062307,18.24715,17.29557,17.00049,16.88004,16.86959,1237652600097603800,2157349620680779800,STAR,F5,segue1,1916,53269,456,0.9791689386437102
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,311.242646440718,-5.66123728899721,18.81922,17.35857,16.78364,16.56985,16.45293,1237652600097604e3,2157346597023803400,STAR,F9,segue1,1916,53269,445,0.961708211715904
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,311.290234229901,-5.61168665924091,18.63984,17.63119,17.40988,17.35773,17.35511,1237652600097669e3,2157349070924966e3,STAR,A0,segue1,1916,53269,454,0.9909114559427407
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,311.389302620884,-5.69701391111806,18.36445,17.00103,16.47757,16.30206,16.22173,1237652600097669600,2157351269948221400,STAR,F9,segue1,1916,53269,462,0.9652699599768341
158.19105068479,-0.0737087237039442,22.29553,19.45618,18.00819,17.24348,16.79843,1237648721221189600,307416612011534340,STAR,M0,sdss,273,51957,167,311.324256870411,-5.68472465172852,21.61247,19.07998,17.63691,16.95913,16.56124,123765260009767e4,2157347696535431200,STAR,M0,segue1,1916,53269,449,0.9991676827516497
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,311.415567882829,-5.66248363248425,18.36314,16.95858,16.40416,16.19845,16.0999,1237652600097734700,2157352094581942300,STAR,F9,segue1,1916,53269,465,0.9526622129437944
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,311.459645897073,-5.58325975588242,17.6716,16.56917,16.34714,16.27676,16.25899,1237652600097735e3,2157352369459849200,STAR,A0,segue1,1916,53269,466,0.9861765447464335
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,311.457825054865,-5.75283666146176,18.38923,17.08197,16.46406,16.22102,16.09563,1237652600097735e3,2157356217750546400,STAR,G2,segue1,1916,53269,480,0.873139198153895
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,311.475177120397,-5.63265325628693,18.40374,16.96801,16.38519,16.18927,16.10149,1237652600097735e3,2157351819704035300,STAR,F9,segue1,1916,53269,464,0.8334637693942017
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,311.503166913929,-5.68102199620376,17.78666,16.23252,15.63014,15.44587,15.358459999999999,1237652600097735e3,2157350995070314500,STAR,F9,segue1,1916,53269,461,0.8017815195038333
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,311.631412989691,-5.63035031497438,17.93024,16.33477,15.73032,15.53503,15.44183,1237652600097800200,2157360615797057500,STAR,F9,segue1,1916,53269,496,0.8327425624832449
183.71807730617,0.111628659026245,20.6823,19.1319,18.50692,18.22995,18.11651,1237648704577208600,364943055494604800,STAR,G2,sdss,324,51666,551,311.605622042081,-5.62645356148054,18.89619,17.60733,17.05622,16.82824,16.70829,1237652600097800200,2157357867017988e3,STAR,G2,segue1,1916,53269,486,0.8964804854652764
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,311.597817600931,-5.60663313079279,19.14612,18.08846,17.57142,17.37759,17.29552,1237652600097800200,2157360066041243600,STAR,F5,segue1,1916,53269,494,0.9354735702469429
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,311.61299998166,-5.69159818122665,18.17693,16.584,16.02204,15.85461,15.77491,1237652600097800400,2157361715308685300,STAR,F9,segue1,1916,53269,500,0.99826143822873
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,311.635148485603,-5.59719036538577,18.64962,17.32663,16.73923,16.49299,16.34393,1237652600097800400,2157357042384267300,STAR,G2,segue1,1916,53269,483,0.949281233399496
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,311.652859498319,-5.59489070786602,19.11647,17.22202,16.33105,15.95677,15.72009,1237652600097801e3,2157359241407522800,STAR,K1,segue1,1916,53269,491,0.7923200435717157
183.71807730617,0.111628659026245,20.6823,19.1319,18.50692,18.22995,18.11651,1237648704577208600,364943055494604800,STAR,G2,sdss,324,51666,551,311.739877322951,-5.67731404193227,18.42634,17.16373,16.60865,16.37368,16.26221,1237652600097865700,2157357592140081200,STAR,G2,segue1,1916,53269,485,0.9153738561990901
183.711149416196,1.04054643930344,21.57433,19.40742,18.26204,17.8296,17.55237,1237648705650950400,364949377686464500,STAR,K5,sdss,324,51666,574,311.759198629488,-5.76824479871122,20.3305,17.81742,16.71017,16.31505,16.10002,1237652600097866200,2157359516285429800,STAR,K5,segue1,1916,53269,492,0.9664736983295574
183.711149416196,1.04054643930344,21.57433,19.40742,18.26204,17.8296,17.55237,1237648705650950400,364949377686464500,STAR,K5,sdss,324,51666,574,311.801965153629,-5.75200090038657,19.26234,16.75248,15.62775,15.25621,15.04196,1237652600097866500,2157371061157521400,STAR,K5,segue1,1916,53269,534,0.9842932923998897
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,312.037088042208,-5.7365566155814,19.49647,18.16016,17.58416,17.34459,17.23335,1237652600097997e3,2157367762622638e3,STAR,G2,segue1,1916,53269,522,0.8775452670612676
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,312.037659255122,-5.84850339104615,18.95081,17.84805,17.8087,17.83261,17.82537,1237652600097997e3,2157370511401707500,STAR,A0,segue1,1916,53269,532,0.9967628134307275
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,312.106177542646,-5.65462175973949,19.78842,17.37291,16.26567,15.83699,15.58909,1237652600097997e3,2157369137012172800,STAR,K5,segue1,1916,53269,527,0.963051425171593
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,312.103899102548,-5.78132842110032,16.56517,15.6048,15.28783,15.16388,15.14166,1237652600097997e3,2157368312378452e3,STAR,F5,segue1,1916,53269,524,0.9846823924384985
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,311.131186615595,-5.2385990458022,18.56004,17.63026,17.3143,17.18529,17.13969,1237652600634409200,2157343848244734e3,STAR,F5,segue1,1916,53269,435,0.9984864610367606
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,311.110615293046,-5.13884167453793,19.29571,18.06168,17.51983,17.3179,17.20878,1237652600634409700,215734329848892e4,STAR,F9,segue1,1916,53269,433,0.8871862571146945
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,311.34913151844,-5.27971017586206,18.48982,17.53068,17.26777,17.1783,17.17342,123765260063454e4,2157362814820313e3,STAR,A0,segue1,1916,53269,504,0.9842944620500514
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,311.547427272513,-5.34880449575156,17.99705,16.75898,16.23339,16.01522,15.91631,1237652600634605800,2157362539942406100,STAR,G2,segue1,1916,53269,503,0.9493979277448893
198.701397641934,-0.412739006346433,19.09171,16.93303,16.00233,15.63252,15.43036,1237648704046891e3,332182012385323e3,STAR,K5,sdss,295,51985,151,311.469519107855,-5.27452314652801,20.66289,18.77535,17.93789,17.62857,17.50259,1237652600634606e3,2157366113355196400,STAR,K3,segue1,1916,53269,516,0.6877074539361445
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,311.15280813194,-4.78914468858336,18.95225,17.55176,16.95298,16.69942,16.56249,1237652601171280600,2157342473855199200,STAR,F9,segue1,1916,53269,430,0.8293638149076856
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,311.51472455658,-4.84389542618077,17.77236,16.4077,15.8123,15.53524,15.39824,1237652601171411200,2157365838477289500,STAR,F5,segue1,1916,53269,515,0.8255885800878796
249.261629850645,-1.23103433347578,16.79163,17.09698,17.45135,17.70923,18.01881,1237648702995300600,391825015365986300,STAR,O,sdss,348,51671,43,311.555835936245,-4.90520693002916,15.8076,15.97309,16.40716,16.71739,16.97156,1237652601171476500,2157362265064499200,STAR,B9,segue1,1916,53269,502,0.9969443217224777
158.19105068479,-0.0737087237039442,22.29553,19.45618,18.00819,17.24348,16.79843,1237648721221189600,307416612011534340,STAR,M0,sdss,273,51957,167,311.559457996165,-4.93401406871563,21.89618,19.09828,17.65611,16.98223,16.61223,1237652601171476700,2157363639454034e3,STAR,M0,segue1,1916,53269,507,0.9953891900522246
169.082239988602,-0.938557858127001,19.79673,17.83767,16.80932,16.34618,15.86454,1237648720152232200,314164590202087400,STAR,M0,sdss,279,51984,140,311.606605237174,-4.80861860785919,20.08806,18.08409,17.13398,16.75304,16.52423,1237652601171476700,2157364464087754800,STAR,K3,segue1,1916,53269,510,0.6236108804547319
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,311.593461654206,-4.90091902884406,18.44888,17.41671,17.23223,17.21536,17.19929,1237652601171476700,2157365288721475600,STAR,A0,segue1,1916,53269,513,0.997184001296871
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,311.799253557576,-5.80951302423268,17.94753,16.59835,15.998,15.75556,15.62673,1237652600097866e3,2157372160669149200,STAR,F9,segue1,1916,53269,538,0.9756880272323626
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,312.010693742148,-5.75333099857649,18.73438,17.65925,17.41429,17.33729,17.35966,1237652600097996800,2.1573724355470561e+18,STAR,F5,segue1,1916,53269,539,0.9736496064975753
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,312.26956709165,-5.87458159432694,17.74559,16.64322,16.41352,16.34524,16.34111,1237652600098062800,2157380132128450600,STAR,F5,segue1,1916,53269,567,0.9786201579051539
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,312.237510339651,-5.87313772684395,19.11097,17.75768,17.1533,16.89279,16.70919,1237652600098063e3,2157381781395892200,STAR,F2,segue1,1916,53269,573,0.9690558097746118
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,312.337644077549,-5.80776935664735,17.64512,16.14337,15.5592,15.35366,15.25929,1.2376526000981279e+18,2157379307494729700,STAR,F9,segue1,1916,53269,564,0.6982690934703235
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,312.425220119965,-5.88598006647276,17.39288,16.31056,16.08722,16.03055,16.0344,1.2376526000981281e+18,2157382606029613e3,STAR,F5,segue1,1916,53269,576,0.9829943297024295
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,312.388288917517,-5.7373427212452,19.88768,17.29586,15.8844,15.14298,14.72087,1237652600098128600,215738288090752e4,STAR,M0,segue1,1916,53269,577,0.9851113605492648
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,312.45105935967,-5.76485877663125,19.56771,18.13218,17.55351,17.35005,17.24884,1237652600098128600,2157382056273799200,STAR,F9,segue1,1916,53269,574,0.8440928302529401
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,312.501373676489,-5.89492512627326,18.60791,17.11817,16.53803,16.34427,16.23013,1237652600098193700,2157392501634263e3,STAR,F9,segue1,1916,53269,612,0.8501509981560921
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,312.552603099719,-5.85445595697735,18.48865,17.53891,17.22621,17.09554,17.00728,1237652600098193700,215739277651217e4,STAR,F5,segue1,1916,53269,613,0.9985727957432724
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,312.609566440464,-5.78270191586792,17.34021,15.85965,15.27178,15.05708,14.96574,1237652600098259e3,2157394425779611600,STAR,F9,segue1,1916,53269,619,0.9340047098957392
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,312.696869064189,-5.94467529851335,18.29955,17.30837,16.98162,16.84195,16.80151,1237652600098259500,2157393601145890800,STAR,A0,segue1,1916,53269,616,0.9773241052224536
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,312.826642808115,-5.92949751365107,17.46941,15.7924,15.19897,15.01539,14.94579,1237652600098324700,2157392226756356e3,STAR,F9,segue1,1916,53269,611,0.7859548459066589
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,312.780796492208,-5.91804889390049,19.70827,18.27254,17.7108,17.4943,17.35004,1237652600098325e3,2157394700657518600,STAR,F9,segue1,1916,53269,620,0.9882889921040343
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,312.956880496184,-5.9742424155774,18.4336,17.42204,17.10892,16.97706,16.91228,1237652600098390300,2157389752855193600,STAR,F5,segue1,1916,53269,602,0.9922423222217994
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,313.008132027643,-5.95773341667004,21.06585,19.76683,19.17066,18.94329,18.79348,1237652600098390800,2158360626454358e3,STAR,F9,segue1,1917,53557,38,0.9654018084334419
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,311.761671112812,-5.24213857408348,18.05871,16.52176,15.96295,15.76461,15.6795,1237652600634671600,2157373809936590800,STAR,F9,segue1,1916,53269,544,0.9994878564260359
193.614515711804,1.0310998878806,19.7074,19.34164,19.61309,19.84981,20.20721,1237648705655275800,329977761483483140,STAR,WD,sdss,293,51689,324,311.853613911308,-5.31971308802559,17.164,16.93675,17.24884,17.50283,17.74564,1237652600634737e3,2157373260180777e3,STAR,WD,segue1,1916,53269,542,0.9988866458710196
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,312.000785361911,-5.31941819010397,18.62601,17.10489,16.50852,16.27252,16.1539,1237652600634802400,2157376008959846400,STAR,F9,segue1,1916,53269,552,0.9768251937678019
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,312.040674661182,-5.26079520114207,17.9037,16.3508,15.65991,15.38415,15.20767,1237652600634802700,2157376558715660300,STAR,K1,segue1,1916,53269,554,0.6876293126972673
183.749877916538,1.12284642437337,22.17076,19.64464,18.15163,17.08851,16.50788,1237648722843009300,364957349145765900,STAR,M2,sdss,324,51666,603,312.069801369214,-5.26141870036473,20.89695,18.49879,17.05782,16.00409,15.41257,1237652600634803200,2157377383349381e3,STAR,M2,segue1,1916,53269,557,0.9991915190803183
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,312.128105029189,-5.42526148161032,17.49715,16.18849,15.6566,15.44617,15.35433,1237652600634868e3,2157382331151706e3,STAR,F9,segue1,1916,53269,575,0.983106538125541
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,312.306596209925,-5.26332100176304,17.48798,16.55188,16.19775,16.05419,16.01459,1237652600634933500,2157387004076124200,STAR,F5,segue1,1916,53269,592,0.9851945576458597
