ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,176.31509341084,4.54481733394063,19.204,18.06549,17.65664,17.54801,17.48576,1237655125005697e3,943511033778038800,STAR,G2,sdss,838,52378,25,0.9987691058495213
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,181.717489814275,4.63662062641603,18.16344,17.17854,17.04659,17.02744,17.0158,1237655125008056300,948038547749759e3,STAR,A0,sdss,842,52376,112,0.9978117037984631
33.6178697338561,14.231797520408,21.41995,18.7189,17.32658,15.93412,15.17773,1237670959471067400,482055066266658800,STAR,M4,sdss,428,51883,618,208.747479899447,4.16480179413655,22.13823,19.47644,18.18157,16.7925,16.22396,1237655125019853e3,962673322376587300,STAR,M4,sdss,855,52375,105,0.9982991040795852
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,208.875122518305,4.29221963079048,19.32448,18.406860000000002,18.15397,18.05725,18.04219,1237655125019918300,962663426771937300,STAR,A0,sdss,855,52375,69,0.9848952926217708
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,173.115711170148,5.09492986740189,18.5129,17.56172,17.48579,17.50316,17.51561,1237655125541191700,942512131893389300,STAR,A0,sdss,837,52642,487,0.9980897040077236
183.572762183072,1.21577551722323,22.66289,19.87035,18.37272,16.85377,16.04065,1237648722842878200,364946079151581200,STAR,M4,sdss,324,51666,562,173.431296329291,5.10545510622198,21.0833,18.9984,17.51292,16.06455,15.25731,1237655125541322800,942529998957340700,STAR,M4,sdss,837,52642,552,0.9997301537127813
319.182440035642,-7.87757553847081,22.43377,19.37118,17.90389,16.14039,15.20063,1237652598490595600,719520445220546600,STAR,M5,sdss,639,52146,256,181.01017715488,5.04944217005294,19.2864,19.0878,17.68508,15.9802,15.05134,1237655125544599800,947057783361005600,STAR,M5,sdss,841,52375,640,0.9996778655663539
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,190.418635289593,5.10262679939602,19.58811,18.53692,18.45204,18.48067,18.59817,1237655125548728300,952652099060000800,STAR,A0,sdss,846,52407,512,0.9980009907446583
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,205.191951907438,4.88897522252433,21.85299,19.4088,18.20062,17.75277,17.48097,1237655125555151e3,960563359546107900,STAR,K7,sdss,853,52374,621,0.9276889507962262
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,205.274433875473,4.7668582360899,18.7617,17.68263,17.62018,17.61816,17.66962,1237655125555216400,960566932958898200,STAR,A0,sdss,853,52374,634,0.9998449292476607
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,208.473918911356,4.59743377089823,18.54455,17.56414,17.13971,17.00195,16.983,1237655125556592600,962674696766122e3,STAR,G2,sdss,855,52375,110,0.9715574076525776
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,223.87395155684,4.37096660487042,19.18737,17.93895,17.46203,17.28987,17.21699,1237651823249719300,662177888480553e3,STAR,F9,sdss,588,52045,541,0.9850445477059315
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,224.07617068664,4.33458120377786,21.2999,17.8132,16.50976,15.98765,15.67614,1237651823249785e3,662179812625901600,STAR,K5,sdss,588,52045,548,0.922519221819375
177.031636734314,0.706926022764052,18.52557,17.38637,16.98541,16.83503,16.78179,1237648722303189e3,318799306171639800,STAR,G0,sdss,283,51959,617,224.209121980459,4.4248994725316,18.11572,17.20551,16.8691,16.7223,16.67426,1237651823249850400,6.6219273188752794e+17,STAR,F5,sdss,588,52045,595,0.960077941781841
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,163.031442406122,4.78103839621321,17.92248,16.91579,16.54952,16.4029,16.33938,1237654601569075200,652031600095160300,STAR,F5,sdss,579,52338,493,0.9874185346818896
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,163.32106266812,4.83357733963081,19.24218,18.33779,18.0692,17.95781,17.92596,1237654601569206300,652037372531206100,STAR,F5,sdss,579,52338,514,0.9786039862783458
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,164.209333310145,4.75230338086004,17.82676,16.83194,16.46555,16.30601,16.24088,1237654601569599500,652066784467249200,STAR,F5,sdss,579,52338,621,0.9612310749799321
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,165.925447726897,4.73067469253223,20.80835,19.2374,18.70429,18.50722,18.38232,1237654601570320600,653043975929751600,STAR,F9,sdss,580,52368,80,0.9624634905518897
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,162.94821497818,5.13508681495426,19.88708,19.45388,19.67911,19.91677,20.23785,1237654602105946e3,652028851316090900,STAR,WD,sdss,579,52338,483,0.9980923441391921
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,163.521318542439,5.14521628689656,19.756,18.6036,18.7528,18.88269,18.96357,1237654602106208300,652046168624228400,STAR,A0,sdss,579,52338,546,0.9921010900437126
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,166.74555540964,5.37081278931782,17.8733,16.63374,16.54556,16.537,16.53344,1237654602107584500,654276253385254900,STAR,A0,sdss,581,52356,467,0.998228553080936
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,166.820556426825,5.37215757417507,18.07224,17.03786,16.68404,16.54087,16.50661,123765460210765e4,654276803141068800,STAR,F5,sdss,581,52356,469,0.9774406270293006
169.897520561078,-0.528064940113717,17.07886,16.14677,15.77444,15.61557,15.5875,1237648720689430500,314143424603252740,STAR,F5,sdss,279,51984,63,154.698794517278,5.1745482074947,20.47267,19.47705,19.2036,19.05787,19.00943,1237654602639212800,646433436927551500,STAR,F5,sdss,574,52355,607,0.9842198420934023
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,162.150803198702,5.49916667616381,18.59043,17.3871,16.91093,16.7411,16.69124,1237654602642489300,651988169385863200,STAR,F9,sdss,579,52338,335,0.9936130297390063
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,162.458923775318,5.66811271065325,18.67265,17.61011,17.75585,17.89109,18.01915,1237654602642620400,651997790112606200,STAR,A0,sdss,579,52338,370,0.9929424332120331
215.689466821681,-0.365990031565802,21.51679,18.77096,17.66748,16.84688,16.36497,1237648704054362400,342290091349141500,STAR,M0,sdss,304,51609,60,165.918283128967,4.26737463455755,20.03394,18.28838,17.19438,16.4576,15.97722,1237654604791415e3,654233097553864700,STAR,M2,sdss,581,52356,310,0.9397916703166357
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,166.171217585031,4.19126624297757,19.42634,18.13606,17.63198,17.44964,17.36732,1237654604791546e3,654235571455027200,STAR,F9,sdss,581,52356,319,0.9940443418519815
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,161.770101432594,4.45686961344536,19.81648,18.66522,18.72897,18.82971,18.9666,1237654605326451e3,651983496461445100,STAR,A0,sdss,579,52338,318,0.994965338115868
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,162.397812338207,4.52008791278393,16.40921,15.15256,15.21159,15.29661,15.37184,1237654605326712800,651972501345167400,STAR,A0,sdss,579,52338,278,0.996317847628018
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,161.817287538496,4.94352581132715,19.43637,18.49096,18.20996,18.08907,18.05556,1237654605863387400,651995041333536800,STAR,F5,sdss,579,52338,360,0.9791107362933394
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,162.871331036001,4.90184875715899,18.72523,17.71993,17.39935,17.27678,17.23995,1237654605863846e3,652025552781207600,STAR,F5,sdss,579,52338,471,0.9977619654750622
136.094737423301,0.267498481239818,21.90646,19.88225,18.29882,16.37636,15.25608,1237648721748361500,529309602899060740,STAR,M5,sdss,470,51929,497,163.715245080863,5.05377276162722,22.11806,19.2068,17.69248,15.83381,14.79385,1237654605864173800,652057438618413e3,STAR,M5,sdss,579,52338,587,0.9944132986635397
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,154.710147953981,5.04746673216985,17.43189,16.38485,15.96718,15.84944,15.8374,1237654606397112600,646434536439179300,STAR,F2,sdss,574,52355,611,0.9865727592293757
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,154.613811194906,5.01520813779839,20.2338,19.15468,19.00246,18.96293,18.94193,1237654606397112600,646435361072900100,STAR,A0,sdss,574,52355,614,0.9999342379411041
152.550932764416,0.956533921830311,23.42054,19.97725,18.28948,17.27371,16.68748,1237651752387674400,304117801444993e3,STAR,M2V,sdss,270,51909,454,154.799981863197,5.0634717956063104,21.71925,19.29538,17.69746,16.70493,16.16454,1237654606397178e3,646434811317086200,STAR,M2,sdss,574,52355,612,0.7515135590456852
177.957334610328,1.03010934268007,19.94577,18.76656,18.79495,18.88022,18.93473,1237671139871162600,319877651932145660,STAR,A0,sdss,284,51943,444,163.053519440378,5.42966808034194,19.80343,18.62722,18.66523,18.82189,18.92793,1237654606400782600,652042045455624200,STAR,A0,sdss,579,52338,531,0.9971190399679828
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,163.325442263385,5.359592961784,18.30497,17.18525,17.17708,17.22721,17.28892,1237654606400913400,652055239595157500,STAR,A0,sdss,579,52338,579,0.9958089066475279
210.723831202524,17.2105869775502,21.29701,18.52104,17.22657,17.36166,16.39176,1237668270828224800,3104143227331045400,STAR,K7,sdss,2757,54509,135,166.249392501707,5.5339237759197,22.43381,19.57258,18.31155,18.52536,17.47672,1237654606402158800,654252064129443800,STAR,K7,sdss,581,52356,379,0.9713792683619934
173.974530717688,22.8156591155889,20.2475,18.17735,17.19722,18.25076,16.53309,1237667736115019800,2822724315093428e3,STAR,K5,sdss,2507,53876,339,223.53573942684,4.68681086327171,20.60484,18.22433,17.25437,18.31218,16.62774,1237654881277641e3,662177063846832100,STAR,K1,sdss,588,52045,538,0.6471772413248545
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,224.012832708958,4.56319945802701,17.38007,16.40132,16.04331,15.89941,15.86349,1237654881277837300,662186684573575200,STAR,F5,sdss,588,52045,573,0.9977950077294832
318.34061898645,9.46950242323907,20.6568,18.97724,18.373169999999998,18.83089,18.08006,1237652942083588900,819692008099571700,STAR,F9,sdss,728,52520,134,224.153055560908,4.7045813434614,19.36926,18.02898,17.49347,17.966,17.17992,1237654881277903e3,662194656032876500,STAR,F9,sdss,588,52045,602,0.9688377395637231
204.888540135257,-0.65473583527115,20.4346,19.14695,19.30269,19.3702,19.57644,1237648703512772900,336706222587668500,STAR,A0,sdss,299,51671,226,153.941513525281,5.37787797991636,20.0111,18.68686,18.85782,18.92713,19.0386,1237658297921438e3,1122590147834046500,STAR,A0,sdss,997,52734,247,0.9957595215640085
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,154.536543152956,5.22614276375896,17.95562,16.95333,16.62976,16.52326,16.48574,1237658297921699800,1122545067857307600,STAR,F5,sdss,997,52734,83,0.9923139931484727
193.061805789551,-0.420428839824675,18.72,17.41147,17.5402,17.64473,17.73892,1237648720699588600,3.2997171416953037e+17,STAR,A0,sdss,293,51689,302,162.351917227756,5.76239132397147,19.5537,18.45411,18.66582,18.78017,18.98534,1237658297925108e3,651998889624234e3,STAR,A0,sdss,579,52338,374,0.9977093575718488
211.455324541789,0.582855830619692,22.01339,19.64962,18.14157,17.65479,17.16952,1237648705126203600,340138623296890900,STAR,M1,sdss,302,51688,425,163.138753194846,5.72197868260409,20.96648,18.11504,16.66737,16.2208,15.9221,1237658297925435400,652040671066089500,STAR,K7,sdss,579,52338,526,0.8295124337641657
183.711149416196,1.04054643930344,21.57433,19.40742,18.26204,17.8296,17.55237,1237648705650950400,364949377686464500,STAR,K5,sdss,324,51666,574,148.987343381013,5.43638935759809,20.94138,18.21829,17.11075,16.75408,16.51245,1237658298456146200,1120350992353749e3,STAR,K5,sdss,995,52731,293,0.9599073840671893
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,149.410962889845,5.33589739008888,18.19559,17.10533,16.67657,16.47284,16.38223,1237658298456342500,1.1203408218711921e+18,STAR,F2,sdss,995,52731,256,0.9827287933580044
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,153.882281207068,5.61200802537623,19.32195,18.10523,17.60024,17.37144,17.25523,1237658298458243300,1122593721246836700,STAR,F2,sdss,997,52734,260,0.9381245382811494
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,154.310382387414,5.75352498486497,17.69191,16.39674,16.50041,16.60225,16.66979,1237658298458439700,1122582176374745100,STAR,A0,sdss,997,52734,218,0.9994293489903995
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,154.384643590657,5.70325146178177,17.88689,16.87807,16.54315,16.42108,16.39346,1237658298458505200,1122557987118934e3,STAR,F5,sdss,997,52734,130,0.9974600258695334
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,154.53371575703,5.67125773440078,18.09455,17.06824,16.7045,16.56158,16.52729,1237658298458570800,1122545892491028500,STAR,F5,sdss,997,52734,86,0.9717166933652335
132.139983185875,0.977792655203261,19.07961,18.71205,18.42341,17.54997,16.92446,1237650797287637e3,525843666900641800,STAR,M3,sdss,467,51901,176,134.797012052067,4.58532527475875,19.57518,19.2302,18.98392,18.1872,17.60402,1237658298986791200,133999685579836e4,STAR,M3,sdss,1190,52670,640,0.9944567528106748
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,149.44288105958,5.7102995768156,18.32616,17.27254,16.91515,16.78752,16.75204,1237658298993213700,1120346319429331e3,STAR,F5,sdss,995,52731,276,0.9948307052007113
183.711149416196,1.04054643930344,21.57433,19.40742,18.26204,17.8296,17.55237,1237648705650950400,364949377686464500,STAR,K5,sdss,324,51666,574,133.414284877785,4.86400534941044,22.19792,19.82354,18.75395,18.38981,18.16711,1237658299523072500,1339940505827436500,STAR,K5,sdss,1190,52670,435,0.8855730828095678
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,133.448429565355,4.77797431639386,22.1234,19.47711,18.224240000000002,17.71304,17.178,1237658299523072500,1339951500943714300,STAR,K7,sdss,1190,52670,475,0.9970973496950651
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,133.449673579519,4.86748230090667,18.29006,17.36651,17.01694,16.88038,16.81262,1237658299523137500,1339952875333249e3,STAR,F5,sdss,1190,52670,480,0.9947308196619509
214.446310820758,0.436814474407309,21.44757,19.58538,18.14952,17.77551,17.554,1237648705127514400,341296957572016100,STAR,K5,sdss,303,51615,543,133.492630008506,4.88430628131297,22.03092,19.78022,18.34561,18.01777,17.24429,1237658299523137800,1339950951187900400,STAR,M0,sdss,1190,52670,473,0.7805436401802863
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,133.899511268781,4.78634130333525,18.182,17.04464,16.88949,16.8903,16.89503,1237658299523268900,1339960571914643500,STAR,A0,sdss,1190,52670,508,0.9996956088248776
198.701397641934,-0.412739006346433,19.09171,16.93303,16.00233,15.63252,15.43036,1237648704046891e3,332182012385323e3,STAR,K5,sdss,295,51985,151,133.912617104222,4.93406586266054,19.87531,17.71213,16.82253,16.54502,16.36283,1237658299523334400,1339963320693713e3,STAR,K3,sdss,1190,52670,518,0.7523947899151571
183.711149416196,1.04054643930344,21.57433,19.40742,18.26204,17.8296,17.55237,1237648705650950400,364949377686464500,STAR,K5,sdss,324,51666,574,133.98764410142,4.77391497728317,20.14585,17.62111,16.51272,16.1237,15.89621,1237658299523334400,1339963870449526800,STAR,K5,sdss,1190,52670,520,0.9466911431096963
204.205741359827,9.46645593382116,20.43396,18.61299,16.51815,15.69111,15.20176,1237662263775265e3,2028911004850612200,STAR,M1,sdss,1802,53885,143,134.296611380466,4.7799880760788,20.21855,18.2989,16.285,15.4628,15.01133,1237658299523465500,1339982012391385e3,STAR,M1,sdss,1190,52670,586,0.9934463171237967
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,134.605830908036,4.83723654090165,18.9104,17.77909,17.93153,18.08897,18.18608,1237658299523596500,1339991907996035e3,STAR,A0,sdss,1190,52670,622,0.9928946645756555
198.109880455818,-2.97959751539401,21.24608,18.54716,17.05077,16.06229,15.54357,1237655498125148200,382865925096892400,STAR,M1,sdss,340,51990,218,134.694707225569,4.81429167495522,20.66325,18.08112,16.62442,15.68181,15.19886,1237658299523662e3,1339996580920453e3,STAR,M1,sdss,1190,52670,639,0.9996246749836077
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,132.999736237241,5.24906052984971,19.75263,19.31507,19.39047,19.49909,19.53362,1237658300059812e3,1339939956071622700,STAR,WD,sdss,1190,52670,433,0.9926013655277972
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,133.418851330934,5.19918772091895,19.69794,18.32179,17.77628,17.55516,17.41806,1237658300060008700,1339948752164644900,STAR,G2,sdss,1190,52670,465,0.9071152916947629
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,133.778592306114,5.16852655790576,18.99373,17.88645,17.61156,17.49979,17.47352,1237658300060139500,1339954524600690700,STAR,F5,sdss,1190,52670,486,0.9961285745799104
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,222.110722782893,4.07610894938421,19.36334,17.8288,17.15956,16.85036,16.65709,1237651822712062e3,662127585823582200,STAR,F9,sdss,588,52045,358,0.8228304994802877
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,222.557718086765,4.06932328474604,17.77086,16.83702,16.55625,16.45063,16.41694,1237651822712258600,662138031184046100,STAR,F5,sdss,588,52045,396,0.9831547583507914
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,222.611305919706,4.13296287235725,20.21283,17.09281,15.78316,15.23823,14.92165,1237651822712258600,662138306061953e3,STAR,K5,sdss,588,52045,397,0.9167779819655206
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,222.05287971693,4.59156861983452,19.09157,18.15498,17.8483,17.75657,17.70349,1237651823248867300,662120438998001700,STAR,F5,sdss,588,52045,332,0.9978150814119301
184.284998624324,0.179031290036269,22.67799,19.98216,18.57451,17.3524,16.6631,1237648704577470700,364965870360881150,STAR,M3,sdss,324,51666,634,222.572849636345,4.57380139133966,20.27394,17.63136,16.22611,15.0156,14.5148,1237651823249129500,662128410457303e3,STAR,M3,sdss,588,52045,361,0.9987883377638249
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,222.705413605238,4.53146828233462,20.08511,18.89526,18.9331,18.99115,19.04292,1237651823249195300,662148751422416900,STAR,A0,sdss,588,52045,435,0.9958106254217359
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,167.058486380159,4.12755010850142,17.79974,16.86423,16.60827,16.49229,16.47397,1237654600497102800,654186643187591200,STAR,A0,sdss,581,52356,141,0.985626825976653
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,155.185079635265,4.04394901916292,19.42565,18.3819,18.29088,18.27652,18.3282,1237654601028796700,646276206764779500,STAR,A0,sdss,574,52355,35,0.9959947744606126
145.575898289079,-0.42207398057896,16.94769,15.68956,15.6881,15.73242,15.80791,1237648720678813700,299553449119344640,STAR,A0,sdss,266,51630,233,151.42997493405,4.67017577622196,21.20482,19.8504,19.90164,19.95055,19.99023,12376546021009e5,645243764842981400,STAR,A0,sdss,573,52325,375,0.9979907274450737
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,152.061114539739,4.76862781297721,17.86833,16.97409,16.58512,16.42614,16.35523,1237654602101162e3,645287745308092400,STAR,F5,sdss,573,52325,535,0.9891945653524147
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,183.653775998612,4.03975697623058,17.46874,16.4965,16.21192,16.09303,16.0817,1237654604262277e3,949160049643644900,STAR,F5,sdss,843,52378,96,0.998539916290889
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,176.053045167575,4.41466249393812,17.21937,16.1865,15.89465,15.82582,15.83845,1237654604795805700,944691909182384100,STAR,F5,sdss,839,52373,225,0.9938564482433345
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,180.145870504909,4.47376612313789,18.86091,17.87647,17.57367,17.49214,17.47613,1237654604797640700,948093798209054700,STAR,F5,sdss,842,52376,313,0.9952759848816128
178.249313902869,0.984209914722446,18.59269,17.69916,17.41509,17.32229,17.29084,1237671126978986e3,3.1990266582167757e+17,STAR,F5,sdss,284,51943,535,180.163826561238,4.46466997252786,19.54662,18.92999,18.69535,18.65396,18.69935,1237654604797641e3,948094347964868600,STAR,CV,sdss,842,52376,315,0.9765299016945912
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,150.790252887097,4.08509613432568,18.35035,17.18304,17.26861,17.35235,17.45369,1237654605321666600,645250361912748e3,STAR,A0,sdss,573,52325,399,0.9997979355990035
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,151.443419127797,4.04736617960333,19.37589,18.2648,17.88607,17.76711,17.7263,1237654605321929e3,645271252633675800,STAR,F2,sdss,573,52325,475,0.9839192388455029
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,152.206701673614,4.06099851784241,17.93636,17.00085,16.73061,16.62014,16.62926,1237654605322322e3,645294342377859100,STAR,F5,sdss,573,52325,559,0.9950694979272358
194.140141387946,-0.0790706287318496,19.88345,18.70391,18.8821,19.06963,19.19809,1237648721236918500,329942302233487360,STAR,A0,sdss,293,51689,195,152.705867498376,4.12579133248368,18.57082,18.2428,18.50334,18.78491,19.09854,1237654605322518500,645305062616229900,STAR,WD,sdss,573,52325,598,0.9909731547885942
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,166.822369088672,4.70869031146464,17.75735,16.75994,16.41353,16.29161,16.2232,1237654605328679e3,654197088548055e3,STAR,F5,sdss,581,52356,179,0.9785501851080124
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,175.640733088548,4.82043892753786,19.48473,18.54515,18.21189,18.08878,18.04096,1237654605332545500,944703179176568800,STAR,F5,sdss,839,52373,266,0.975180064273984
187.65001713241,0.874331009532195,18.27421,17.05756,17.29381,17.42935,17.52337,1237648705652654e3,325552232231626750,STAR,A0,sdss,289,51990,608,180.796927304674,4.90545765712644,19.29981,18.60715,18.93393,19.1624,19.36345,1237654605334773800,948128157947422700,STAR,A0p,sdss,842,52376,438,0.9965382490137875
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,180.856255796496,4.91675386678762,17.09584,16.17773,15.91974,15.8165,15.79037,1237654605334774e3,948124309656725500,STAR,A0,sdss,842,52376,424,0.9861352693947596
