ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,351.505941964961,-1.17141839904932,20.7734,19.80555,19.42781,19.31043,19.20565,1237663275776541e3,431243884077541400,STAR,F5,sdss,383,51818,88,0.9859284636381003
145.440572077521,-0.728980517846238,18.57198,17.38811,17.0029,16.87614,16.82918,1237650795145920800,299560595944925200,STAR,F2,sdss,266,51630,259,351.720276012335,-1.06348344305547,18.04256,16.93647,16.60659,16.57539,16.54114,1237663275776671700,431232339205449700,STAR,F5,sdss,383,51818,46,0.9785992490397437
190.99619508579,-2.50447652101229,21.42567,18.49203,16.94459,15.79686,15.21737,1237671764248559600,378367823178655740,STAR,M2,sdss,336,51999,238,348.047165014458,-0.749168202370671,22.07692,19.27762,17.75187,16.62675,16.02989,1237663783118438400,430174334108067840,STAR,M2,sdss,382,51816,293,0.9939494794668862
145.823195215599,-1.17253153226376,17.90064,16.65559,16.80802,16.93402,17.00518,1237650794609246200,299527885473998850,STAR,A0,sdss,266,51630,140,349.361259636635,-0.653537691322965,18.5611,17.40923,17.65115,17.7996,17.91158,1237663783118962700,430138599980165100,STAR,A0,sdss,382,51816,163,0.9955564487819846
215.739468107569,-0.489689481005404,20.3884,19.04072,18.99417,18.92906,18.93062,1237648720709484800,342285143546816500,STAR,A0,sdss,304,51609,42,349.755158519334,-0.830471240638465,19.80719,19.251,19.3,19.27521,18.92023,1237663783119159600,430110012677842940,STAR,WD,sdss,382,51816,59,0.990925064155235
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,350.889801758886,-0.647149207833979,19.35755,16.85199,15.79218,15.41318,15.22432,1237663783119683600,431278243815909400,STAR,K5,sdss,383,51818,213,0.8331111684714901
196.429604309061,-0.080157432438387,21.25908,19.96494,19.57045,19.15113,18.76471,1237648721237901600,331078377605720060,STAR,M3,sdss,294,51986,232,351.26596774033,-0.750379050700603,19.98675,19.00233,18.63589,18.29816,17.93509,1237663783119815e3,4.3125570382753997e+17,STAR,F5,sdss,383,51818,131,0.7136605378327808
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,244.556548792673,-1.17306283198481,19.79526,18.64569,18.1268,17.91589,17.79058,1237648702993269200,389597130299303940,STAR,F2,sdss,346,51693,130,0.9533006909481159
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,244.643973029205,-1.10882822516497,19.78881,18.56047,18.37422,18.32376,18.33311,1237648702993269500,389596855421397e3,STAR,A0,sdss,346,51693,129,0.994906181557573
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,244.844427726441,-1.23839473660732,19.74261,18.57466,18.4174,18.38066,18.3866,12376487029934e5,3.8958586030511923e+17,STAR,A0,sdss,346,51693,89,0.9950353381662909
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,244.88126090606,-1.08461980425347,20.10851,18.9163,18.7219,18.71442,18.70078,1237648702993400300,389586959816747e3,STAR,A0,sdss,346,51693,93,0.9983848582184731
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,245.073722899972,-1.18668183191121,20.52869,18.58615,17.95324,17.77063,17.53268,1237648702993465600,389574590310934500,STAR,G2,sdss,346,51693,48,0.7475300339428945
114.48252069547,32.7211556301195,21.51886,18.68791,17.94097,17.29123,17.06843,1237653587940671500,609239150939367400,STAR,F9,sdss,541,51959,463,243.445677235491,-0.63672684493461,20.56506,19.37357,18.63742,18.00799,17.54021,1.2376487035296159e+18,389643584665577500,STAR,M2,sdss,346,51693,299,-0.38008559629365124
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,243.725703184299,-0.666479707143055,18.95553,17.70786,17.73913,17.82772,17.88135,1237648703529746700,389629016136509440,STAR,WD,sdss,346,51693,246,0.993236429362654
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,243.926790812452,-0.644263098847504,18.37592,17.16306,17.00724,16.98337,16.9757,1237648703529812500,389632589549299700,STAR,A0,sdss,346,51693,259,0.9955641396504645
194.005367132802,-0.465174739893677,19.64872,18.44201,18.58785,18.67935,18.83142,1237648720699982e3,329950548570695700,STAR,A0,sdss,293,51689,225,244.130364536705,-0.648105683651857,16.55685,16.70106,16.94504,17.06135,17.18145,1237648703529943e3,389630665403951100,STAR,A0,sdss,346,51693,252,0.9946455001280462
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,244.560861251973,-0.635615100319481,18.42745,17.22171,16.71829,16.50607,16.39707,1237648703530139600,389597680055117800,STAR,G0,sdss,346,51693,132,0.9305327099057179
194.370144270888,-0.0578823182133606,20.15881,18.88882,18.96103,19.07885,19.12767,1237648721237049300,329938179064883200,STAR,A0,sdss,293,51689,180,244.949050732387,-0.626842894061875,17.97833,17.89265,18.05959,18.17827,18.4006,1237648703530271200,389583936159770600,STAR,CV,sdss,346,51693,82,0.9969567153677221
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,245.106105611335,-0.760228917251496,19.32653,17.97773,18.082,18.19015,18.24074,1237648703530337e3,389576514456283140,STAR,A0,sdss,346,51693,55,0.9950471896389365
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,245.432772277321,-0.655005301115651,19.44324,18.13936,17.59724,17.42039,17.31074,1237648703530468e3,389564144950470660,STAR,F9,sdss,346,51693,10,0.9666200407037056
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,245.52574660033,-0.682171164369619,19.97366,18.69419,18.68332,18.72804,18.78617,1237648703530533600,389562220805122050,STAR,A0,sdss,346,51693,3,0.9961095346521797
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,243.081726726987,-0.23441815904388,17.58917,16.38759,15.90912,15.72134,15.6358,1237648704066355200,389647982712088600,STAR,G2,sdss,346,51693,315,0.9486694595824005
177.031636734314,0.706926022764052,18.52557,17.38637,16.98541,16.83503,16.78179,1237648722303189e3,318799306171639800,STAR,G0,sdss,283,51959,617,243.185441141273,-0.362307241672646,17.23849,15.96919,15.63293,15.48735,15.41352,1237648704066355500,389635063450462200,STAR,F5,sdss,346,51693,268,0.9660635888023765
183.793372372699,0.56188461582061,21.72307,19.43117,18.00846,17.30667,16.86577,1237648705114144800,364941681105070100,STAR,M0,sdss,324,51666,546,243.096172689003,-0.337007926430248,22.39872,19.45367,18.09915,17.44195,17.0869,1237648704066355700,389645233933019140,STAR,M0,sdss,346,51693,305,0.994458877608338
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,243.184591962521,-0.340232485019977,19.72961,18.50519,18.02069,17.82103,17.73044,1237648704066355700,38963616296209e4,STAR,G2,sdss,346,51693,272,0.9741947816004343
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,244.628755602324,-0.256555569324915,19.75368,18.12123,17.47961,17.23443,17.12689,1237648704067011e3,389605376636512260,STAR,F9,sdss,346,51693,160,0.943884107592165
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,244.655202796768,-0.384095673950891,19.65804,19.24806,19.3609,19.55013,19.68758,1237648704067011300,389591357863258100,STAR,WD,sdss,346,51693,109,0.9997122849861783
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,245.200013051333,-0.252955476153492,20.83127,19.71522,19.28444,19.13981,19.07539,1237648704067272700,389580362746980350,STAR,F5,sdss,346,51693,69,0.9661597686626292
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,245.245530782028,-0.254352575251283,19.28422,18.10304,17.9347,17.91909,17.93459,1237648704067273e3,389580087869073400,STAR,A0,sdss,346,51693,68,0.9976608324244903
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,245.441126676755,-0.239235330900681,19.34215,18.16094,18.26851,18.39966,18.50574,1237648704067403800,389582012014422e3,STAR,A0,sdss,346,51693,75,0.9958209068454439
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,245.786062311384,-0.361907067269632,19.7275,18.48708,17.99679,17.82485,17.7085,1237648704067535400,389568542996981760,STAR,F9,sdss,346,51693,26,0.9495721945402271
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,163.162657380881,-0.943445494710045,18.98361,17.83656,17.32091,17.11787,17.00929,1237648720149610800,310806680432568300,STAR,G2,sdss,276,51909,212,0.9968567697434878
193.323603670296,-0.331879564462377,18.7499,16.7482,15.96372,15.68902,15.54343,1237648704044531700,329976387093948400,STAR,K3,sdss,293,51689,319,163.592915903296,-0.906219806979306,18.56139,16.76052,16.06365,15.81395,15.68069,1237648720149807e3,310773145327921150,STAR,K3,sdss,276,51909,90,0.9939348844671869
177.031636734314,0.706926022764052,18.52557,17.38637,16.98541,16.83503,16.78179,1237648722303189e3,318799306171639800,STAR,G0,sdss,283,51959,617,165.303221512962,-0.957025599719001,17.96716,16.8582,16.49776,16.34852,16.30215,1237648720150528300,311907566433101800,STAR,F5,sdss,277,51908,121,0.9774152401234143
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,165.493265656413,-0.90730147130272,20.2135,19.09905,18.96124,18.94537,18.99385,1237648720150659300,311901244241242100,STAR,A0,sdss,277,51908,98,0.9982355692978567
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,166.189888045783,-1.03028197466792,17.30171,16.04475,16.09419,16.15114,16.17701,1237648720150921200,311875680595896300,STAR,A0,sdss,277,51908,5,0.99477787946673
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,162.907707752882,-0.498970699980015,20.40022,17.78141,16.42986,15.84891,15.52807,1237648720686350600,310812727746521100,STAR,K7,sdss,276,51909,234,0.982984920075951
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,163.713098022047,-0.469953555235536,17.89985,16.78002,16.63286,16.61409,16.62412,1237648720686743600,310778368008153100,STAR,A0,sdss,276,51909,109,0.9998671651552806
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,163.805115759428,-0.572175746667681,18.63258,17.59472,17.15296,16.96552,16.87494,1237648720686743600,3.1077699361861837e+17,STAR,F5,sdss,276,51909,104,0.9675432527276797
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,163.854873944057,-0.467033577309877,20.25339,18.96535,19.0446,19.15457,19.19667,1237648720686809e3,311959243479607300,STAR,A0,sdss,277,51908,309,0.9995667445280871
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,164.013806235218,-0.571881709775699,19.1002,18.05327,17.72587,17.61504,17.55536,1237648720686874600,311957319334258700,STAR,F5,sdss,277,51908,302,0.9781722644244223
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,164.286301550292,-0.474841484658698,17.79439,16.70793,16.49356,16.45081,16.49115,1237648720687005700,311960892747048960,STAR,F5,sdss,277,51908,315,0.9772777864930486
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,164.74342744617,-0.60595477060924,17.64894,16.58388,16.22972,16.10134,16.06104,1237648720687202300,311950172508678140,STAR,F5,sdss,277,51908,276,0.9985426735299959
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,165.377220495543,-0.527978078408706,20.0783,19.15906,19.00298,18.97465,19.01297,1237648720687464700,311924608863332350,STAR,A0,sdss,277,51908,183,0.9982167659678208
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,165.725048359037,-0.570787046306523,18.50003,17.24703,17.22732,17.24711,17.28606,1237648720687595500,311913063991240700,STAR,A0,sdss,277,51908,141,0.9993590592942059
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,165.623877809702,-0.556637637359646,20.23946,19.21169,19.0903,19.09329,19.18728,1237648720687595500,311918561549379600,STAR,A0,sdss,277,51908,161,0.9988293136720728
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,163.484373221381,-0.192400346221404,19.71392,18.72982,18.55267,18.51437,18.54326,1237648721223483600,310791837025593340,STAR,A0,sdss,276,51909,158,0.999707131789312
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,163.751570781165,-0.136171601185218,17.99722,16.98947,16.65293,16.52785,16.47898,1237648721223614500,310780017275594750,STAR,F5,sdss,276,51909,115,0.9682627542398079
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,164.051329929015,-0.106043877484917,18.06284,17.50964,17.7158,17.90547,18.09019,1237648721223745500,310768472403503100,STAR,WD,sdss,276,51909,73,0.9986144371563253
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,164.385522163532,-0.117600386378936,19.45144,18.10209,17.56396,17.34624,17.27157,1237648721223876900,310757477287225340,STAR,F9,sdss,276,51909,33,0.9958012925014252
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,164.447828719375,-0.13271193049333,20.62076,19.16264,18.58983,18.35603,18.8349,1237648721223942400,3.1195759421216563e+17,STAR,F9,sdss,277,51908,303,0.9757553803347109
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,165.782394947641,-0.0453687025110994,18.91452,17.8755,17.78611,17.79306,17.83422,1237648721224532e3,311913613747054600,STAR,A0,sdss,277,51908,143,0.9991011039096637
194.140141387946,-0.0790706287318496,19.88345,18.70391,18.8821,19.06963,19.19809,1237648721236918500,329942302233487360,STAR,A0,sdss,293,51689,195,166.652996704617,-0.18954394056115,18.67919,18.29638,18.56213,18.82112,19.08725,123764872122486e4,311881178154035200,STAR,WD,sdss,277,51908,25,0.9914722507824025
183.71807730617,0.111628659026245,20.6823,19.1319,18.50692,18.22995,18.11651,1237648704577208600,364943055494604800,STAR,G2,sdss,324,51666,551,243.87161371259,-1.00681727523658,18.75814,17.42165,16.86959,16.63425,16.51487,1237655549131555e3,389630940281858050,STAR,F9,sdss,346,51693,253,0.9131669396776382
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,244.705381059274,-1.03092368303739,17.9359,16.54963,16.00732,15.80596,15.71152,1237655549131882800,389586410060933100,STAR,F9,sdss,346,51693,91,0.987919306303315
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,244.988686098318,-0.990081117157439,17.93757,16.60477,16.08803,15.8573,15.73454,1237655549132013800,389572666165585900,STAR,F9,sdss,346,51693,41,0.9599844987181951
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,243.574717956497,-0.553481736314326,19.80758,18.80256,18.42511,18.28404,18.14161,1237655549668295e3,389639461496973300,STAR,F5,sdss,346,51693,284,0.9897482731672484
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,243.808631205458,-0.529636816080738,20.54762,19.48243,19.04376,18.87614,18.83057,1237655549668360700,389632039793485800,STAR,F5,sdss,346,51693,257,0.9682322970904791
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,244.256087292377,-0.593685265089589,19.07127,17.71968,17.59879,17.56979,17.58617,1237655549668557300,389616646630696960,STAR,A0,sdss,346,51693,201,0.9955393950909726
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,244.67969223037,-0.607611238313748,16.06436,15.57608,15.45076,15.41114,15.43167,1237655549668753700,389598229810931700,STAR,F5,sdss,346,51693,134,0.9928350159055851
197.902624332864,0.402874386809511,19.16981,18.13101,17.98464,17.88616,17.90711,1237648674511978500,331188878524311550,STAR,A0,sdss,294,51986,634,243.50068927708,-0.111854150029594,19.87131,18.6154,18.53409,18.45715,18.48955,1237655550205100500,389635888084183040,STAR,A0,sdss,346,51693,271,0.997572984619836
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,244.225765487298,-0.182753442854867,19.25047,17.92141,18.00258,18.06621,18.02185,1237655550205428e3,389610049560930300,STAR,A0,sdss,346,51693,177,0.9943822505886812
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,209.181414429301,-1.062167294206,17.3731,16.43535,16.11848,15.98503,15.96,1237648702977736700,338954178657282050,STAR,F5,sdss,301,51942,212,0.9971552219409275
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,209.705127605697,-1.08054239534093,19.53578,18.6048,18.40108,18.35302,18.39602,1237648702977999e3,338920093796821e3,STAR,A0,sdss,301,51942,88,0.9985696219913541
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,209.836134947038,-1.05020246651278,19.10955,17.9865,18.19248,18.3894,18.45222,1237648702978064400,338918719407286300,STAR,A0,sdss,301,51942,83,0.9917777987158054
194.694768940483,-0.172138124749263,17.94064,16.76863,16.85089,16.93025,17.02354,1237648721237180400,329930757361395700,STAR,A0,sdss,293,51689,153,225.134643522062,-1.23467112227638,17.76822,16.6204,16.74753,16.85632,16.94357,1237648702984749e3,349097723984635900,STAR,A0,sdss,310,51990,250,0.9988353673641048
151.594489075373,0.306567180837687,21.89445,19.80111,18.1075,17.5056,17.14044,1237648721755177e3,303008119351437300,STAR,K7,sdss,269,51910,513,208.387560898859,-0.677619136746674,20.95054,18.25921,16.60979,16.08677,15.81086,1237648703514280200,338980566936348700,STAR,Carbon_lines,sdss,301,51942,308,0.6392620474342403
